"id";"sex";"affiliated";"time_secs"
12534;"m";FALSE;1986.4
13513;"f";FALSE;1986.4
18981;"m";TRUE;1986.5
13160;"f";FALSE;1986.8
4274;"f";TRUE;1986.9
8827;"f";FALSE;1987
8826;"f";FALSE;1987
18750;"m";TRUE;1987.1
14374;"f";FALSE;1987.2
13228;"m";FALSE;1987.2
12582;"f";FALSE;1987.3
8740;"f";FALSE;1987.3
2361;"f";FALSE;1987.5
13229;"f";FALSE;1987.6
7444;"f";TRUE;1987.7
9031;"m";FALSE;1987.8
9301;"f";TRUE;1987.8
9302;"f";TRUE;1987.9
7903;"m";FALSE;1987.9
12328;"f";FALSE;1987.9
9242;"f";TRUE;1988.1
7657;"m";FALSE;1988.3
7812;"f";FALSE;1988.4
3490;"m";TRUE;1988.5
17166;"f";FALSE;1988.5
18872;"m";TRUE;1988.7
12956;"f";FALSE;1988.8
13587;"f";FALSE;1988.8
2357;"m";FALSE;1989.2
18627;"m";TRUE;1989.4
8079;"f";TRUE;1989.4
18523;"f";TRUE;1989.5
4389;"m";TRUE;1989.5
18217;"f";FALSE;1989.6
17665;"f";TRUE;1989.7
13691;"f";FALSE;1989.8
18296;"f";FALSE;1989.9
14447;"m";TRUE;1990.1
12531;"f";FALSE;1990.3
12532;"m";FALSE;1990.6
18143;"f";FALSE;1990.7
9380;"f";TRUE;1990.7
17615;"f";TRUE;1990.9
8097;"m";TRUE;1991
18467;NA;FALSE;1991.1
3604;"f";TRUE;1991.3
17620;"m";FALSE;1991.4
3870;"f";TRUE;1991.4
17274;"f";FALSE;1991.5
17273;"f";FALSE;1991.5
8571;"f";FALSE;1991.7
8508;"f";TRUE;1991.9
18470;"f";FALSE;1992.3
17582;"f";FALSE;1992.3
17580;"m";FALSE;1992.8
18226;"m";FALSE;1992.8
10897;"f";TRUE;1992.8
10898;"f";TRUE;1992.8
10899;"m";TRUE;1992.9
18168;"f";TRUE;1993
12027;"f";TRUE;1993.2
8084;"m";TRUE;1993.4
13959;"f";TRUE;1993.4
19242;"f";TRUE;1993.6
14805;"f";TRUE;1993.6
18910;"m";TRUE;1993.7
18900;"f";TRUE;1994
4099;"f";TRUE;1994.2
18885;"m";TRUE;1994.6
14582;"f";TRUE;1994.7
17783;"f";TRUE;1995.3
9701;"f";TRUE;1995.4
14289;"m";TRUE;1995.6
12937;"m";FALSE;1995.6
7077;"f";FALSE;1995.6
13546;"f";FALSE;1995.8
7078;"m";FALSE;1996
17800;"f";FALSE;1996.1
14216;"m";TRUE;1996.2
12697;"f";TRUE;1996.6
17516;"f";FALSE;1996.9
9506;"f";TRUE;1997.2
18667;"f";TRUE;1997.8
19447;"f";TRUE;1997.8
14782;"f";TRUE;1998
17575;"m";FALSE;1998.1
13901;"m";TRUE;1998.2
7620;"f";FALSE;1998.8
19522;"f";TRUE;1998.9
19445;"f";TRUE;1999
15083;"f";TRUE;1999.4
15082;"f";TRUE;1999.6
14754;"m";TRUE;1999.8
4098;"f";TRUE;1999.9
8530;"f";FALSE;1999.9
19584;"m";FALSE;2000.3
12421;"f";FALSE;2000.4
17467;"f";FALSE;2000.5
18406;"f";FALSE;2000.6
17466;"f";FALSE;2000.6
8858;"f";FALSE;2000.8
18483;"f";FALSE;2001
17984;"f";FALSE;2001.2
13520;"f";FALSE;2001.3
13956;"f";TRUE;2001.4
19589;"f";FALSE;2001.7
13907;"m";TRUE;2001.9
13906;"m";TRUE;2002
13904;"f";TRUE;2002.1
12255;"f";FALSE;2002.2
13905;"m";TRUE;2002.2
17968;"f";TRUE;2002.4
7074;"f";FALSE;2002.5
7140;"f";FALSE;2002.5
12517;"f";FALSE;2002.5
10403;"m";TRUE;2002.6
4418;"f";FALSE;2002.6
17626;"m";FALSE;2002.8
17627;"m";FALSE;2002.8
7958;"f";FALSE;2002.9
13470;"f";TRUE;2002.9
4474;"f";FALSE;2003.3
8880;"f";FALSE;2003.5
17342;"m";TRUE;2003.6
9318;"m";TRUE;2003.7
18969;"m";TRUE;2003.7
17341;"f";TRUE;2003.7
14502;"f";TRUE;2004
7141;"f";FALSE;2004
12621;"f";FALSE;2004.1
7303;NA;FALSE;2004.2
17484;"f";FALSE;2004.6
7715;"f";FALSE;2004.6
14921;"m";TRUE;2004.8
3665;"f";TRUE;2004.8
17654;"f";FALSE;2004.9
10690;"f";TRUE;2005
13966;"f";TRUE;2005.1
17548;"m";FALSE;2005.3
14876;"m";TRUE;2005.4
17167;"f";FALSE;2005.6
12439;"f";FALSE;2005.7
8323;"f";FALSE;2006
10253;"m";TRUE;2006.2
17693;"f";FALSE;2006.2
17731;"f";TRUE;2006.5
18375;"f";FALSE;2006.6
19633;"f";TRUE;2006.6
7253;"f";FALSE;2006.6
13180;"f";FALSE;2006.8
18472;"f";FALSE;2006.9
13207;"f";FALSE;2007.1
18474;"m";FALSE;2007.1
18030;"f";FALSE;2007.1
17991;"f";FALSE;2007.2
18698;"m";TRUE;2007.6
14062;"m";TRUE;2007.9
19580;"f";TRUE;2007.9
12858;"f";TRUE;2008.4
7015;"f";TRUE;2008.5
19666;"f";FALSE;2008.6
13440;"f";FALSE;2008.9
13441;"m";FALSE;2008.9
14258;"f";TRUE;2008.9
17390;"f";FALSE;2009.1
19346;"m";TRUE;2009.1
12149;"m";FALSE;2009.2
17064;"f";FALSE;2009.4
18004;"f";FALSE;2009.4
17760;"f";FALSE;2009.6
19019;"f";TRUE;2009.6
18298;"f";FALSE;2009.8
8428;"m";TRUE;2009.9
12188;"f";FALSE;2010.1
12148;"f";FALSE;2010.3
12147;"m";FALSE;2010.8
19160;"f";TRUE;2010.9
10162;"m";TRUE;2011
18670;"m";TRUE;2011.1
12509;"f";TRUE;2011.3
17519;"f";TRUE;2011.3
10516;"f";TRUE;2011.4
17694;"m";FALSE;2011.4
17585;"f";FALSE;2011.5
14985;"f";TRUE;2011.5
8570;"f";FALSE;2011.5
19159;"f";TRUE;2011.6
14416;"f";TRUE;2011.6
17590;"f";FALSE;2011.6
10512;"f";TRUE;2011.7
12145;"m";FALSE;2011.9
13985;"f";TRUE;2012
12205;"m";FALSE;2012.1
13181;"f";FALSE;2012.2
9252;"m";TRUE;2012.6
12204;"f";FALSE;2012.9
17652;"f";FALSE;2013.1
18145;"f";TRUE;2013.5
8569;"f";FALSE;2013.9
17559;"m";TRUE;2013.9
4337;"f";TRUE;2014
14760;"f";TRUE;2014
8141;"f";TRUE;2014.1
18617;"m";TRUE;2014.2
13437;"f";TRUE;2014.2
12005;"f";FALSE;2014.7
8560;"f";FALSE;2014.7
8652;"f";FALSE;2014.8
19182;"m";TRUE;2014.9
12333;"f";FALSE;2014.9
4458;"f";FALSE;2015.2
18775;"f";TRUE;2015.4
12339;"f";FALSE;2015.6
17127;"f";FALSE;2015.9
7639;"f";FALSE;2016.5
14328;"f";TRUE;2016.7
14329;"f";TRUE;2016.7
7638;"m";FALSE;2016.8
10216;"f";TRUE;2017.1
14460;"m";TRUE;2017.2
7538;"f";FALSE;2017.2
7228;"f";FALSE;2017.2
14920;"f";TRUE;2017.3
17740;"f";TRUE;2017.3
14516;"f";TRUE;2017.5
17311;"f";TRUE;2017.6
17090;"f";FALSE;2018
17752;"f";TRUE;2018.1
14600;"m";TRUE;2018.4
14419;"m";FALSE;2018.5
18248;"f";FALSE;2018.7
18249;"m";FALSE;2018.7
13261;"f";FALSE;2018.8
9971;"m";TRUE;2018.9
7348;"f";FALSE;2019.1
8963;"f";FALSE;2019.3
2457;"m";TRUE;2019.6
19521;"m";TRUE;2019.7
17759;"f";FALSE;2019.8
17551;"f";FALSE;2019.8
19520;"f";TRUE;2019.9
7827;"m";FALSE;2020
19178;"f";TRUE;2020.1
4421;"f";FALSE;2020.2
17552;"m";FALSE;2020.2
19286;"m";TRUE;2020.4
14272;"m";TRUE;2020.5
19329;"m";TRUE;2020.6
19337;"f";TRUE;2020.8
14099;"m";TRUE;2021
12856;"m";TRUE;2021
12908;"f";TRUE;2021.1
19655;"f";TRUE;2021.1
18499;"f";FALSE;2021.2
17604;"f";FALSE;2021.2
17601;"f";FALSE;2021.2
8953;"f";FALSE;2021.3
12035;"f";FALSE;2021.4
17583;"f";TRUE;2021.6
13831;"f";TRUE;2021.7
12283;"f";FALSE;2021.7
7545;"f";FALSE;2022
7819;"f";FALSE;2022.1
19653;"f";TRUE;2022.1
19621;"f";FALSE;2022.3
13663;"f";FALSE;2022.4
4441;"m";TRUE;2022.4
19180;"f";TRUE;2022.6
19172;"f";TRUE;2023.1
19154;"f";TRUE;2023.2
19153;"f";TRUE;2023.2
18979;"f";TRUE;2023.6
13218;"f";FALSE;2024
13954;"m";TRUE;2024.1
14487;"m";TRUE;2024.1
13265;"f";FALSE;2024.3
19478;"f";TRUE;2025
18487;"m";FALSE;2025
12016;"m";FALSE;2025.1
19313;"f";TRUE;2025.4
19624;"m";FALSE;2025.8
18359;"f";TRUE;2026
17860;"m";TRUE;2026
17856;"m";FALSE;2026
18112;"f";FALSE;2026
10438;"f";TRUE;2026.1
19114;"f";TRUE;2027.1
9802;"f";TRUE;2027.9
18025;"f";FALSE;2028.4
3790;"f";TRUE;2028.4
14281;"f";TRUE;2028.4
17520;"f";TRUE;2028.4
9261;"m";TRUE;2028.5
18710;"m";TRUE;2028.7
9342;"f";TRUE;2028.7
14901;"m";TRUE;2028.9
19530;"f";TRUE;2028.9
14902;"m";TRUE;2028.9
19477;"m";TRUE;2029.1
18256;"f";TRUE;2029.2
18131;"f";FALSE;2029.6
19102;"m";TRUE;2030
14536;"m";TRUE;2030
17915;"m";FALSE;2030.1
13610;"f";FALSE;2030.1
9259;"f";TRUE;2030.5
17647;"f";FALSE;2030.6
2213;"m";FALSE;2030.7
19206;"m";TRUE;2030.7
14211;"m";TRUE;2030.7
9257;"f";TRUE;2030.8
3524;"f";FALSE;2031
12353;"f";FALSE;2031.2
12352;"f";FALSE;2031.2
13063;"f";TRUE;2031.2
12093;"f";TRUE;2031.3
13064;"m";TRUE;2031.3
17646;"f";TRUE;2031.6
19488;"f";TRUE;2031.9
13473;"f";TRUE;2032.2
12472;"f";FALSE;2032.2
17989;"f";FALSE;2032.3
19532;"m";TRUE;2032.3
8733;"m";FALSE;2032.6
2101;"m";TRUE;2032.6
7925;"f";FALSE;2032.6
8563;"m";FALSE;2032.7
18488;"m";FALSE;2032.7
2128;"m";TRUE;2032.7
12185;"m";TRUE;2032.8
12446;"f";FALSE;2033
10006;"m";TRUE;2033.4
19377;"f";TRUE;2033.5
8850;"f";FALSE;2033.7
19189;"m";TRUE;2033.8
8849;"f";FALSE;2033.8
8446;"m";FALSE;2034.1
19347;"m";TRUE;2034.3
9967;"f";TRUE;2034.3
19299;"f";TRUE;2034.7
12897;"f";FALSE;2035.1
19381;"m";TRUE;2035.3
13740;"f";FALSE;2035.3
14352;"f";FALSE;2035.8
19451;"m";TRUE;2036
19025;"f";TRUE;2036
17793;"f";FALSE;2036.1
19504;"f";TRUE;2036.2
18939;"f";FALSE;2036.2
12201;"f";FALSE;2036.3
10834;"m";TRUE;2036.4
12125;"f";TRUE;2036.5
19045;"f";TRUE;2036.8
18427;"f";FALSE;2037.1
17938;"f";TRUE;2037.1
10829;"m";TRUE;2037.8
19229;"f";TRUE;2037.9
8661;"m";TRUE;2037.9
18279;"m";FALSE;2037.9
19292;"m";TRUE;2037.9
9619;"m";TRUE;2038.2
13682;"m";TRUE;2038.6
19252;"m";TRUE;2038.7
18278;"f";FALSE;2038.8
7499;"m";FALSE;2038.8
2828;"f";FALSE;2038.9
12906;"f";FALSE;2039
12905;"f";FALSE;2039.2
13695;"f";TRUE;2039.3
9712;"f";TRUE;2039.7
19294;"f";TRUE;2039.9
19293;"m";TRUE;2040.2
9731;"f";TRUE;2040.3
14670;"f";TRUE;2040.4
17083;"m";FALSE;2040.4
18426;"f";FALSE;2040.5
9550;"f";TRUE;2040.5
19303;"f";TRUE;2040.5
18899;"f";TRUE;2041
12096;"f";TRUE;2041.1
3603;"f";TRUE;2041.4
14014;"f";TRUE;2041.5
12664;"f";FALSE;2041.7
14412;"m";TRUE;2041.7
14022;"m";TRUE;2042.1
17592;"f";FALSE;2042.1
3687;"m";TRUE;2042.2
9235;"m";TRUE;2042.4
10739;"f";TRUE;2042.5
14024;"f";TRUE;2042.5
8075;"f";TRUE;2042.6
10745;"f";TRUE;2042.6
19585;"f";TRUE;2042.6
10615;"f";TRUE;2042.7
14529;"m";TRUE;2042.8
17424;"f";FALSE;2042.9
10614;"f";TRUE;2043.2
9578;"m";TRUE;2043.3
19084;"f";TRUE;2043.5
18877;"m";TRUE;2043.7
19085;"f";TRUE;2043.8
10858;"m";TRUE;2044.7
7165;"m";FALSE;2044.7
7288;"f";FALSE;2045.2
14294;"m";TRUE;2045.4
13316;"f";TRUE;2045.5
9576;"f";TRUE;2045.7
7622;"f";FALSE;2045.7
18650;"f";TRUE;2045.9
18651;"f";TRUE;2046.1
18229;"f";FALSE;2046.1
3950;"m";TRUE;2046.2
9861;"m";TRUE;2046.3
17775;"m";TRUE;2046.3
18231;"f";FALSE;2046.3
12514;"m";TRUE;2046.4
17774;"f";TRUE;2046.8
9376;"f";TRUE;2047.2
12513;"m";TRUE;2047.4
12560;"f";FALSE;2047.4
9372;"f";TRUE;2047.6
12738;"f";FALSE;2047.8
9499;"f";TRUE;2048.3
10496;"f";TRUE;2049.1
2944;"m";FALSE;2049.3
12311;"f";FALSE;2049.6
15049;"f";TRUE;2049.8
8756;"f";FALSE;2050.1
13815;"f";TRUE;2050.1
19315;"f";TRUE;2050.2
18777;"m";TRUE;2050.6
13214;"m";FALSE;2050.8
13772;"f";FALSE;2050.8
17576;"f";FALSE;2050.9
10738;"f";TRUE;2051
13773;"f";FALSE;2051
12493;"f";FALSE;2051.5
14947;"m";TRUE;2051.8
12730;"f";FALSE;2052.1
14982;"m";TRUE;2052.1
14968;"m";TRUE;2052.6
19052;"f";TRUE;2052.6
14700;"f";TRUE;2052.9
10603;"f";TRUE;2053
12561;"f";FALSE;2053.2
17220;"m";FALSE;2053.3
12324;"f";FALSE;2053.3
12556;"f";FALSE;2053.4
12323;"f";FALSE;2053.5
12702;"m";TRUE;2053.6
12701;"m";TRUE;2053.7
17219;"f";FALSE;2053.8
8801;"f";FALSE;2053.9
7176;"f";TRUE;2053.9
10707;"f";TRUE;2053.9
19665;"f";FALSE;2054.1
9633;"m";TRUE;2054.2
12785;"f";FALSE;2054.3
14387;"m";TRUE;2054.4
10747;"f";TRUE;2054.7
9681;"f";TRUE;2054.8
14523;"m";TRUE;2055.1
12462;"f";FALSE;2055.2
18285;"f";FALSE;2055.3
12554;"f";FALSE;2055.6
18801;"f";TRUE;2055.6
18996;"m";TRUE;2055.7
17406;"f";FALSE;2055.7
15154;"f";FALSE;2055.7
17244;"f";FALSE;2055.8
4335;"m";TRUE;2055.9
12553;"f";FALSE;2056.1
12552;"m";FALSE;2056.2
14000;"f";TRUE;2056.2
14244;"m";TRUE;2056.4
9686;"f";TRUE;2056.5
17331;"f";FALSE;2056.7
19599;"m";FALSE;2057
4332;"m";TRUE;2057.1
18906;"f";TRUE;2057.2
19615;"m";FALSE;2057.2
14029;"m";TRUE;2057.6
17373;"f";FALSE;2057.6
17129;"f";FALSE;2057.8
19531;"m";TRUE;2057.9
17865;"f";FALSE;2058.1
17410;"f";FALSE;2058.2
17531;"m";FALSE;2058.5
4053;"f";TRUE;2058.5
17130;"f";FALSE;2058.6
3792;"f";TRUE;2058.6
17574;"f";TRUE;2058.6
14028;"f";TRUE;2058.7
9579;"m";TRUE;2058.7
17123;"m";TRUE;2058.8
14967;"m";TRUE;2058.9
17807;"f";FALSE;2059
17753;"f";FALSE;2059.1
17584;"m";TRUE;2059.3
17124;"f";TRUE;2059.3
9774;"m";TRUE;2059.4
9773;"f";TRUE;2059.6
17808;"f";FALSE;2059.7
15106;"m";FALSE;2059.7
19062;"m";TRUE;2059.8
9575;"m";TRUE;2059.9
14831;"f";TRUE;2059.9
19458;"m";TRUE;2060.1
19356;"m";TRUE;2060.3
17310;"m";FALSE;2060.4
18420;"f";FALSE;2061
13731;"f";FALSE;2061.1
19339;"m";TRUE;2061.3
12012;"f";FALSE;2061.4
12839;"m";FALSE;2061.6
17951;"m";FALSE;2061.6
17703;"m";FALSE;2061.7
17843;"f";FALSE;2061.9
12838;"f";TRUE;2061.9
10630;"f";TRUE;2062
3584;"f";TRUE;2062.4
9581;"f";TRUE;2062.8
18053;"m";FALSE;2063
12921;"f";FALSE;2063.5
9956;"f";TRUE;2063.6
17699;"m";FALSE;2064.1
14134;"f";TRUE;2064.5
17398;"f";FALSE;2064.8
9585;"f";TRUE;2065.1
3714;"f";TRUE;2065.1
19330;"m";TRUE;2065.5
17258;"f";FALSE;2065.7
14027;"f";TRUE;2065.8
7365;"f";FALSE;2066.1
12559;"f";FALSE;2066.1
7512;"f";TRUE;2066.2
19148;"m";TRUE;2066.5
19145;"m";TRUE;2066.6
17931;"m";FALSE;2066.7
18425;"f";TRUE;2066.8
12859;"m";TRUE;2067
10441;"f";TRUE;2067.1
7773;"m";FALSE;2067.1
17870;"m";TRUE;2067.1
4017;"m";TRUE;2067.2
19233;"f";TRUE;2067.3
17459;"f";TRUE;2067.4
17386;"f";TRUE;2067.5
10439;"f";TRUE;2067.8
19591;"f";FALSE;2068.2
13127;"m";FALSE;2068.2
10436;"f";TRUE;2068.3
18039;"f";FALSE;2068.4
18787;"f";TRUE;2068.8
10442;"m";TRUE;2068.8
12142;"m";TRUE;2068.9
13536;"m";FALSE;2068.9
14234;"f";TRUE;2069.1
17384;"f";FALSE;2069.2
13649;"f";TRUE;2069.4
10422;"f";TRUE;2069.7
19312;"f";TRUE;2070
13539;"m";FALSE;2070.3
19463;"f";TRUE;2070.6
14854;"f";TRUE;2070.7
19149;"f";TRUE;2071.2
7057;"f";FALSE;2071.6
19510;"f";TRUE;2071.7
18776;"m";TRUE;2071.8
14933;"f";TRUE;2072
19196;"m";TRUE;2072
18315;"m";FALSE;2072.5
14935;"f";TRUE;2072.6
3738;"m";TRUE;2072.6
8471;"f";FALSE;2072.7
18269;"f";TRUE;2072.9
8473;"f";FALSE;2072.9
18803;"f";TRUE;2072.9
14161;"f";TRUE;2072.9
14835;"f";TRUE;2073
4070;"m";TRUE;2073.4
17873;"f";TRUE;2073.5
8022;"f";FALSE;2073.5
7758;"f";TRUE;2073.6
14928;"f";TRUE;2073.7
18837;"f";TRUE;2073.7
13749;"m";FALSE;2073.8
8603;"f";FALSE;2073.8
19236;"f";TRUE;2073.8
18455;"f";TRUE;2073.9
18034;"f";FALSE;2074.1
12979;"f";FALSE;2074.1
18035;"f";FALSE;2074.4
18194;"f";TRUE;2074.5
19142;"m";TRUE;2074.7
8398;"f";FALSE;2074.7
19630;"m";FALSE;2074.8
4449;"f";TRUE;2074.8
18208;"f";FALSE;2074.9
7790;"f";FALSE;2075.5
7468;"f";FALSE;2075.7
7469;"f";FALSE;2075.8
12754;"f";FALSE;2076
7134;"m";TRUE;2076.1
7467;"f";FALSE;2076.1
13764;"f";TRUE;2076.2
8992;"m";TRUE;2076.7
17371;"f";FALSE;2076.8
13882;"f";TRUE;2076.9
13881;"f";TRUE;2077.1
13880;"m";TRUE;2077.1
13845;"m";TRUE;2077.3
14241;"f";TRUE;2077.4
17176;"f";FALSE;2077.6
8566;"m";TRUE;2077.6
13763;"f";TRUE;2077.6
8565;"f";TRUE;2077.7
17567;"f";FALSE;2077.8
14847;"f";TRUE;2077.9
17801;"m";FALSE;2077.9
8368;"f";FALSE;2077.9
13162;"m";FALSE;2078
17177;"f";FALSE;2078
19136;"f";TRUE;2078.1
7988;"f";FALSE;2078.3
17598;"f";FALSE;2078.4
17599;"f";FALSE;2078.5
10798;"f";FALSE;2078.6
18116;"f";FALSE;2078.8
12984;"f";TRUE;2078.8
8037;"f";FALSE;2078.9
12985;"f";TRUE;2078.9
17986;"m";TRUE;2079
13303;"f";TRUE;2079.2
17126;"m";FALSE;2079.2
18128;"f";FALSE;2079.3
7900;"f";FALSE;2079.4
7199;"m";TRUE;2079.4
17839;"f";FALSE;2079.9
7542;"f";FALSE;2080.1
12687;"f";FALSE;2080.2
10667;"f";TRUE;2080.2
14423;"f";TRUE;2080.2
3729;"m";TRUE;2080.4
14424;"f";TRUE;2080.5
3730;"m";TRUE;2080.9
9655;"f";TRUE;2080.9
14711;"m";TRUE;2081.2
17369;"f";FALSE;2081.3
17368;"f";FALSE;2081.3
9845;"f";TRUE;2081.4
4501;"f";TRUE;2081.4
13722;"f";FALSE;2081.4
17840;"m";FALSE;2081.6
12593;"f";TRUE;2081.8
9137;"f";TRUE;2082.2
10000;"f";TRUE;2082.4
13300;"m";TRUE;2082.5
15167;"f";FALSE;2083.1
19539;"m";TRUE;2083.2
14538;"m";TRUE;2083.3
9841;"m";TRUE;2083.6
18358;"f";FALSE;2084.1
10810;"f";FALSE;2084.1
18292;"f";FALSE;2084.2
7540;"f";TRUE;2084.3
18731;"f";TRUE;2084.3
19545;"f";TRUE;2084.4
7541;"f";TRUE;2084.6
14564;"m";TRUE;2084.7
18524;"f";TRUE;2084.7
18919;"f";TRUE;2084.8
7164;"m";FALSE;2084.8
18345;"f";TRUE;2084.8
17121;"f";TRUE;2085
12372;"f";TRUE;2085.1
19554;"m";TRUE;2085.3
19547;"f";TRUE;2085.4
18408;"f";FALSE;2085.6
19013;"f";TRUE;2085.7
17507;"f";FALSE;2085.8
18330;"f";FALSE;2085.9
13776;"m";FALSE;2086
12167;"f";FALSE;2086
14675;"f";TRUE;2086.1
19348;"m";TRUE;2086.1
12789;"f";TRUE;2086.3
18565;"f";TRUE;2086.3
14673;"m";TRUE;2086.4
18649;"f";TRUE;2086.4
19195;"m";TRUE;2086.5
19349;"f";TRUE;2086.5
18032;"f";FALSE;2086.6
3777;"m";TRUE;2086.6
19011;"m";TRUE;2086.8
13179;"f";FALSE;2086.8
12788;"m";TRUE;2087
9123;"f";FALSE;2087.1
12790;"m";TRUE;2087.1
19240;"m";TRUE;2087.4
2299;"m";TRUE;2087.5
18839;"f";TRUE;2087.6
18149;"m";FALSE;2087.7
2298;"f";TRUE;2087.7
18152;"m";FALSE;2088
19590;"f";FALSE;2088.2
13844;"m";TRUE;2088.7
17866;"f";FALSE;2088.7
4282;"m";TRUE;2088.8
19016;"f";TRUE;2088.9
18930;"m";FALSE;2089.2
19015;"f";TRUE;2089.2
9854;"f";TRUE;2089.5
12512;"f";FALSE;2089.5
17149;"f";FALSE;2089.6
9843;"f";TRUE;2089.6
17150;"f";FALSE;2089.9
13189;"f";FALSE;2089.9
19333;"m";TRUE;2090.1
18486;"m";FALSE;2090.1
4401;"f";TRUE;2090.2
13026;"f";TRUE;2090.7
18637;"f";TRUE;2090.9
18527;"m";TRUE;2091.1
7821;"f";TRUE;2091.4
18582;"m";TRUE;2091.5
18578;"f";TRUE;2091.9
18581;"f";TRUE;2092.1
18583;"f";TRUE;2092.1
13790;"f";TRUE;2092.3
18579;"f";TRUE;2092.4
18580;"f";TRUE;2092.6
4018;"f";TRUE;2092.7
19610;"f";FALSE;2092.9
3249;"f";FALSE;2093
8038;"f";FALSE;2093.3
19609;"f";FALSE;2093.3
12940;"f";FALSE;2093.5
13775;"f";FALSE;2093.9
17871;"m";FALSE;2094.2
19472;"f";TRUE;2094.3
17872;"f";FALSE;2094.4
12768;"f";FALSE;2094.5
17824;"f";TRUE;2094.6
14166;"m";TRUE;2094.6
17823;"m";TRUE;2095
17186;"f";FALSE;2095
14167;"f";TRUE;2095.2
13721;"f";FALSE;2095.3
19193;"f";TRUE;2095.3
13342;"m";TRUE;2095.5
12001;"m";FALSE;2095.8
15035;"f";TRUE;2095.9
14178;NA;FALSE;2096.2
15172;"f";TRUE;2096.8
12218;"m";FALSE;2097
15120;"f";FALSE;2097
3514;"m";TRUE;2097.2
18041;"m";TRUE;2097.3
3242;"f";TRUE;2097.3
18326;"m";TRUE;2097.3
15119;"f";FALSE;2097.3
18905;"f";TRUE;2097.3
17950;"f";FALSE;2097.4
12325;"f";FALSE;2097.6
10511;"f";TRUE;2097.6
17664;"f";FALSE;2098.3
9339;"m";TRUE;2098.3
18380;"f";TRUE;2098.4
19335;"f";TRUE;2098.5
18134;"f";FALSE;2098.7
17066;"f";FALSE;2099.4
17514;"f";FALSE;2099.6
17679;"f";FALSE;2099.8
13146;"m";FALSE;2099.8
18653;"f";TRUE;2100.1
18602;"f";TRUE;2100.6
4682;"m";FALSE;2100.8
7355;"f";TRUE;2100.8
12715;"f";TRUE;2101.2
13588;"m";FALSE;2101.3
12720;"f";TRUE;2101.4
17593;"f";FALSE;2101.5
12555;"f";FALSE;2101.5
8514;"m";FALSE;2102
3537;"f";TRUE;2102
19026;"f";TRUE;2102.1
17617;"f";TRUE;2102.2
9307;"f";TRUE;2102.6
10510;"m";TRUE;2102.6
9369;"f";TRUE;2102.6
12257;"f";FALSE;2102.7
19663;"f";FALSE;2102.8
8516;"f";FALSE;2103.4
17021;"m";FALSE;2104.4
14113;"f";TRUE;2104.6
17642;"m";FALSE;2104.7
17641;"m";FALSE;2104.8
4229;"m";TRUE;2105.1
13148;"f";FALSE;2105.1
18271;"f";FALSE;2105.2
12524;"m";FALSE;2105.4
18227;"m";TRUE;2105.4
18228;"f";TRUE;2105.7
12962;"f";FALSE;2105.9
19027;"f";TRUE;2106.1
14490;"f";TRUE;2106.6
19024;"f";TRUE;2106.7
10559;"f";TRUE;2106.7
10437;"f";TRUE;2107
10440;"f";TRUE;2107.1
10767;"m";TRUE;2107.1
7711;"f";TRUE;2107.2
17742;"f";FALSE;2107.3
12335;"f";FALSE;2107.3
9424;"f";TRUE;2107.5
8752;"f";FALSE;2107.7
10599;"f";TRUE;2107.9
18204;"f";FALSE;2108.4
19185;"m";TRUE;2108.7
8828;"f";FALSE;2108.8
7214;"m";FALSE;2109
18990;"f";TRUE;2109.1
18989;"f";TRUE;2109.4
12416;"m";TRUE;2109.7
14188;"f";TRUE;2109.7
17001;"f";FALSE;2110.1
3781;"m";TRUE;2110.2
9562;"m";TRUE;2110.6
7122;"f";FALSE;2110.6
19662;"m";FALSE;2111.6
17409;"f";FALSE;2112.3
14189;"f";TRUE;2112.5
18628;"f";TRUE;2112.8
18210;"f";FALSE;2112.8
12798;"f";TRUE;2113.2
7664;"f";FALSE;2113.6
18746;"m";TRUE;2113.9
19132;"f";TRUE;2114.5
18747;"f";TRUE;2114.7
9665;"m";TRUE;2114.8
18967;"f";TRUE;2114.8
19137;"f";TRUE;2114.9
13676;"f";FALSE;2115.3
18963;"f";TRUE;2115.8
9687;"f";TRUE;2116.1
19371;"m";TRUE;2116.8
3538;"f";TRUE;2116.9
17196;"f";FALSE;2117.2
17197;"f";FALSE;2117.2
18374;"m";TRUE;2117.2
19218;"f";TRUE;2117.3
7783;"f";FALSE;2117.3
18953;"m";TRUE;2117.4
9025;"m";FALSE;2117.9
13019;"f";FALSE;2118
19208;"m";TRUE;2118.1
19214;"f";TRUE;2118.1
18277;"f";TRUE;2118.3
18276;"m";TRUE;2118.4
3683;"f";TRUE;2118.5
2755;"f";FALSE;2118.6
13748;"m";FALSE;2118.7
13765;"m";TRUE;2118.8
13615;"f";FALSE;2118.9
13766;"f";TRUE;2119
14560;"f";TRUE;2119.4
14556;"m";TRUE;2119.4
13192;"f";TRUE;2119.9
13193;"f";TRUE;2119.9
13747;"f";FALSE;2120.4
13933;"f";TRUE;2120.5
7098;"f";FALSE;2120.8
2289;"f";TRUE;2120.9
12388;"f";FALSE;2121
7099;"m";FALSE;2121.3
7331;"m";TRUE;2121.7
7161;"f";TRUE;2122.1
2055;"m";FALSE;2122.2
17303;"f";FALSE;2122.2
13980;"m";TRUE;2123.1
9877;"f";TRUE;2123.3
