"id";"sex";"affiliated";"time_secs"
"5237";"m";TRUE;1719.4
"12922";"m";FALSE;1719.4
"14349";"f";TRUE;1719.4
"6353";"f";TRUE;1719.5
"19237";"m";FALSE;1719.6
"8200";"f";FALSE;1719.6
"10032";"m";TRUE;1719.8
"4339";"f";TRUE;1719.9
"8768";"m";TRUE;1720
"4565";"f";TRUE;1720.3
"13926";"f";TRUE;1720.4
"19236";"m";FALSE;1720.4
"4625";"m";FALSE;1720.5
"4624";"f";FALSE;1720.5
"15671";"f";TRUE;1720.5
"16008";"m";TRUE;1720.5
"19417";"f";FALSE;1720.6
"7931";"m";TRUE;1720.6
"20988";"m";TRUE;1720.7
"14214";"f";FALSE;1720.8
"4685";"f";TRUE;1721
"14213";"f";FALSE;1721
"19414";"f";FALSE;1721
"10073";"m";TRUE;1721.2
"12675";"m";FALSE;1721.2
"16535";"f";TRUE;1721.2
"13804";"f";TRUE;1721.2
"21495";"m";FALSE;1721.3
"13078";"m";FALSE;1721.3
"20139";"f";TRUE;1721.4
"3655";"m";FALSE;1721.6
"11664";"m";TRUE;1721.8
"15893";"f";TRUE;1721.9
"21004";"f";TRUE;1721.9
"13593";"f";FALSE;1722
"4686";"f";TRUE;1722
"10030";"f";TRUE;1722.2
"9982";"f";FALSE;1722.2
"13487";"m";FALSE;1722.2
"8145";"f";FALSE;1722.2
"12241";"f";FALSE;1722.3
"12486";"m";FALSE;1722.3
"13496";"m";FALSE;1722.3
"16548";"f";TRUE;1722.3
"2087";"f";FALSE;1722.4
"21125";"m";TRUE;1722.4
"9149";"m";FALSE;1722.6
"9327";"m";FALSE;1722.6
"5642";"m";TRUE;1722.7
"8705";"m";TRUE;1722.7
"7546";"f";TRUE;1722.8
"5531";"f";TRUE;1722.8
"14874";"f";TRUE;1722.8
"13684";"f";FALSE;1722.9
"3923";"m";TRUE;1723
"18688";"f";FALSE;1723
"4986";"m";TRUE;1723
"21396";"f";TRUE;1723
"9970";"f";FALSE;1723.1
"4599";"m";TRUE;1723.1
"19363";"m";FALSE;1723.2
"7674";"f";FALSE;1723.3
"12384";"f";TRUE;1723.3
"18429";"m";FALSE;1723.4
"8910";"f";FALSE;1723.4
"13683";"m";FALSE;1723.4
"7164";"m";FALSE;1723.4
"21146";"m";TRUE;1723.5
"19245";"f";FALSE;1723.6
"19187";"f";FALSE;1723.6
"9127";"m";FALSE;1723.6
"20925";"m";TRUE;1723.6
"19313";"m";FALSE;1723.8
"11065";"m";TRUE;1723.8
"4051";"m";FALSE;1723.9
"10669";"f";TRUE;1723.9
"5947";"m";TRUE;1723.9
"13510";"f";TRUE;1724.1
"14028";"f";TRUE;1724.1
"7299";"m";TRUE;1724.1
"10637";"m";TRUE;1724.1
"13141";"f";FALSE;1724.3
"14546";"f";FALSE;1724.3
"6000";"m";TRUE;1724.4
"13142";"f";FALSE;1724.5
"10484";"m";FALSE;1724.5
"10871";"f";FALSE;1724.5
"5903";"f";TRUE;1724.6
"3199";"m";TRUE;1724.6
"2330";"f";TRUE;1724.6
"9462";"f";TRUE;1724.6
"11500";"m";TRUE;1724.7
"5598";"m";FALSE;1724.7
"13143";"f";FALSE;1724.7
"7912";"m";TRUE;1724.8
"10278";"m";TRUE;1724.9
"2107";"m";FALSE;1725
"7937";"m";FALSE;1725
"16400";"f";TRUE;1725.1
"14024";"f";FALSE;1725.1
"11669";"m";TRUE;1725.1
"18545";"f";TRUE;1725.2
"2272";"m";FALSE;1725.2
"11344";"m";FALSE;1725.3
"15137";"m";TRUE;1725.4
"7086";"m";FALSE;1725.4
"9387";"m";FALSE;1725.4
"10279";"f";TRUE;1725.5
"18848";"m";FALSE;1725.5
"7272";"m";FALSE;1725.5
"11647";"m";TRUE;1725.5
"7968";"f";TRUE;1725.6
"19044";"f";FALSE;1725.6
"11259";"m";TRUE;1725.6
"15892";"m";TRUE;1725.7
"14988";"m";TRUE;1725.7
"5374";"f";TRUE;1725.8
"10771";"f";TRUE;1725.9
"9544";"m";FALSE;1725.9
"8586";"m";FALSE;1726
"2273";"f";FALSE;1726.1
"10559";"m";TRUE;1726.1
"7774";"f";FALSE;1726.4
"20774";"m";TRUE;1726.5
"3584";"m";FALSE;1726.5
"2573";"f";TRUE;1726.5
"17440";"f";FALSE;1726.5
"11339";"f";FALSE;1726.6
"16399";"m";TRUE;1726.6
"2394";"m";FALSE;1726.6
"7639";"f";FALSE;1726.7
"16772";"m";TRUE;1726.7
"7737";"m";FALSE;1726.7
"2190";"m";TRUE;1726.9
"20258";"m";FALSE;1726.9
"14023";"f";FALSE;1727
"15125";"m";TRUE;1727.1
"2575";"m";TRUE;1727.2
"16986";"m";TRUE;1727.3
"7118";"m";FALSE;1727.3
"56222";"f";FALSE;1727.4
"4955";"f";TRUE;1727.4
"14781";"f";TRUE;1727.4
"56070";"f";FALSE;1727.7
"10064";"f";TRUE;1727.8
"4327";"f";FALSE;1727.8
"20998";"f";TRUE;1727.9
"11648";"f";FALSE;1727.9
"10168";"m";TRUE;1727.9
"15498";"f";TRUE;1727.9
"7980";"f";FALSE;1728
"10039";"m";TRUE;1728
"21392";"m";TRUE;1728
"16166";"m";TRUE;1728.1
"4019";"f";TRUE;1728.2
"14569";"f";FALSE;1728.2
"9276";"f";FALSE;1728.2
"19472";"f";FALSE;1728.2
"16936";"f";TRUE;1728.4
"3583";"f";FALSE;1728.4
"7981";"f";FALSE;1728.4
"14173";"f";FALSE;1728.5
"12778";"f";FALSE;1728.6
"20088";"f";TRUE;1728.8
"20582";"m";TRUE;1728.8
"13622";"m";FALSE;1729
"2316";"f";FALSE;1729
"2315";"f";FALSE;1729
"21042";"m";TRUE;1729
"10170";"m";TRUE;1729.1
"11174";"f";TRUE;1729.1
"14189";"f";FALSE;1729.2
"10702";"f";TRUE;1729.2
"11335";"f";FALSE;1729.3
"19298";"m";TRUE;1729.3
"21565";"m";TRUE;1729.4
"5223";"m";TRUE;1729.5
"10558";"f";TRUE;1729.5
"2142";"f";TRUE;1729.5
"7500";"f";FALSE;1729.6
"20326";"m";TRUE;1729.7
"15076";"f";TRUE;1729.7
"20599";"f";TRUE;1729.7
"12197";"m";FALSE;1729.8
"9357";"m";FALSE;1729.9
"13208";"m";FALSE;1730
"13489";"f";TRUE;1730
"9843";"m";TRUE;1730
"16828";"m";TRUE;1730.1
"10961";"f";TRUE;1730.1
"12335";"f";FALSE;1730.1
"21577";"f";FALSE;1730.3
"12334";"f";FALSE;1730.4
"14231";"f";FALSE;1730.4
"4411";"f";FALSE;1730.4
"19449";"m";TRUE;1730.4
"8074";"f";TRUE;1730.5
"10858";"f";FALSE;1730.5
"8199";"m";FALSE;1730.6
"10954";"f";TRUE;1730.6
"16001";"f";TRUE;1730.6
"13032";"f";FALSE;1730.7
"16009";"m";TRUE;1730.7
"15224";"f";TRUE;1730.7
"5052";"m";TRUE;1730.7
"13066";"f";TRUE;1730.8
"8496";"m";FALSE;1730.8
"2441";"f";FALSE;1730.8
"20187";"m";TRUE;1730.8
"13031";"m";FALSE;1730.9
"16754";"f";TRUE;1730.9
"7415";"f";FALSE;1731
"10888";"f";FALSE;1731
"16720";"f";TRUE;1731
"12057";"m";TRUE;1731.1
"10186";"m";FALSE;1731.1
"9346";"f";FALSE;1731.1
"13384";"f";FALSE;1731.1
"9287";"f";FALSE;1731.3
"16757";"m";TRUE;1731.3
"16572";"m";TRUE;1731.3
"19870";"m";TRUE;1731.4
"11026";"m";TRUE;1731.4
"15083";"m";TRUE;1731.4
"7365";"m";FALSE;1731.4
"8929";"f";FALSE;1731.6
"2221";"f";FALSE;1731.6
"2924";"f";TRUE;1731.7
"11196";"f";TRUE;1731.7
"16232";"f";TRUE;1731.8
"16351";"f";TRUE;1732.1
"16363";"f";TRUE;1732.2
"13624";"f";FALSE;1732.2
"8723";"f";FALSE;1732.3
"9421";"m";TRUE;1732.4
"9148";"f";FALSE;1732.4
"8677";"m";FALSE;1732.5
"13080";"f";FALSE;1732.7
"7190";"f";FALSE;1732.8
"13081";"m";FALSE;1732.9
"19465";"f";FALSE;1732.9
"56241";"f";FALSE;1732.9
"5543";"f";TRUE;1733.1
"12402";"f";FALSE;1733.1
"7510";"m";FALSE;1733.2
"14398";"f";FALSE;1733.4
"15516";"m";TRUE;1733.5
"7511";"f";FALSE;1733.5
"7773";"f";FALSE;1733.5
"7943";"f";FALSE;1733.6
"21039";"m";TRUE;1733.6
"21350";"m";TRUE;1733.6
"10195";"f";FALSE;1733.6
"14302";"f";FALSE;1733.6
"15248";"m";TRUE;1733.7
"22728";"f";TRUE;1733.7
"14432";"m";TRUE;1733.7
"11419";"m";TRUE;1733.8
"4658";"f";TRUE;1733.8
"13014";"f";FALSE;1733.8
"15703";"f";TRUE;1733.9
"7818";"f";FALSE;1733.9
"17970";"f";FALSE;1734
"14833";"f";TRUE;1734
"16012";"m";TRUE;1734.1
"7694";"m";FALSE;1734.4
"3987";"f";TRUE;1734.4
"19856";"m";TRUE;1734.4
"3986";"f";TRUE;1734.5
"19310";"f";FALSE;1734.5
"2665";"m";FALSE;1734.6
"19280";"f";FALSE;1734.6
"18731";"f";FALSE;1734.6
"12855";"m";FALSE;1734.6
"21319";"m";TRUE;1734.7
"4050";"f";TRUE;1734.7
"13402";"f";TRUE;1734.7
"12856";"m";FALSE;1734.8
"19247";"m";FALSE;1734.8
"9762";"m";TRUE;1734.8
"10670";"f";TRUE;1734.8
"16847";"m";TRUE;1734.8
"8150";"f";FALSE;1734.8
"19995";"m";TRUE;1734.8
"18967";"f";FALSE;1734.9
"56204";"m";FALSE;1735
"3985";"f";TRUE;1735
"17046";"m";TRUE;1735.1
"16297";"m";TRUE;1735.1
"19165";"f";TRUE;1735.2
"12629";"f";FALSE;1735.3
"19604";"f";TRUE;1735.3
"19860";"f";TRUE;1735.3
"20851";"f";TRUE;1735.3
"15183";"f";TRUE;1735.4
"19987";"m";TRUE;1735.4
"20045";"f";TRUE;1735.4
"11160";"f";TRUE;1735.4
"10836";"m";TRUE;1735.5
"21397";"f";TRUE;1735.6
"10471";"m";TRUE;1735.6
"4664";"f";TRUE;1735.8
"20050";"f";TRUE;1735.8
"5697";"f";TRUE;1735.8
"9928";"m";TRUE;1735.9
"5289";"m";FALSE;1735.9
"7820";"m";FALSE;1735.9
"7841";"f";TRUE;1735.9
"7305";"f";TRUE;1736
"14701";"f";FALSE;1736
"7840";"f";FALSE;1736
"19601";"m";FALSE;1736
"15937";"m";TRUE;1736.1
"3471";"m";FALSE;1736.2
"7046";"f";FALSE;1736.3
"4214";"m";TRUE;1736.3
"16041";"m";TRUE;1736.3
"18982";"f";FALSE;1736.3
"21341";"m";TRUE;1736.4
"13704";"m";FALSE;1736.4
"16781";"f";TRUE;1736.4
"14161";"f";FALSE;1736.4
"20651";"m";TRUE;1736.5
"11096";"m";TRUE;1736.5
"10707";"m";TRUE;1736.5
"19487";"m";FALSE;1736.6
"20417";"m";TRUE;1736.8
"16043";"f";TRUE;1736.9
"7399";"f";FALSE;1736.9
"16142";"m";FALSE;1736.9
"5628";"f";TRUE;1737
"11076";"m";TRUE;1737
"18836";"m";FALSE;1737
"19434";"f";FALSE;1737.1
"12483";"f";FALSE;1737.1
"2368";"f";FALSE;1737.1
"21617";"f";FALSE;1737.1
"18428";"f";FALSE;1737.2
"16780";"f";TRUE;1737.3
"7306";"f";TRUE;1737.3
"7651";"f";FALSE;1737.4
"20945";"f";TRUE;1737.4
"19433";"m";FALSE;1737.4
"20743";"m";TRUE;1737.6
"13661";"f";FALSE;1737.8
"10996";"m";TRUE;1738
"10503";"m";TRUE;1738
"15486";"m";TRUE;1738.1
"8363";"f";FALSE;1738.1
"15408";"f";TRUE;1738.2
"5599";"m";FALSE;1738.3
"4386";"f";FALSE;1738.4
"21542";"m";FALSE;1738.5
"9901";"f";TRUE;1738.5
"10179";"m";FALSE;1738.5
"16973";"m";TRUE;1738.5
"9788";"m";TRUE;1738.5
"9253";"f";FALSE;1738.6
"11766";"f";TRUE;1738.6
"10200";"m";FALSE;1738.7
"12113";"m";TRUE;1738.7
"11559";"f";TRUE;1738.8
"12115";"f";FALSE;1738.8
"10184";"m";FALSE;1738.8
"9534";"m";TRUE;1738.9
"13532";"f";FALSE;1739
"56163";"f";FALSE;1739
"8955";"f";FALSE;1739.1
"7469";"f";TRUE;1739.1
"13665";"f";FALSE;1739.2
"11117";"m";TRUE;1739.3
"15576";"m";FALSE;1739.3
"13050";"f";TRUE;1739.4
"9720";"f";TRUE;1739.4
"9918";"m";TRUE;1739.6
"13579";"f";FALSE;1739.6
"8912";"m";TRUE;1739.6
"20841";"m";TRUE;1739.7
"17005";"f";FALSE;1739.7
"21483";"f";FALSE;1739.7
"21072";"f";TRUE;1739.8
"10002";"m";TRUE;1739.8
"14485";"m";FALSE;1739.8
"21409";"f";TRUE;1739.9
"13919";"m";TRUE;1739.9
"12527";"f";FALSE;1739.9
"13276";"f";FALSE;1739.9
"3914";"f";TRUE;1739.9
"2550";"f";FALSE;1740
"11665";"m";TRUE;1740.1
"11212";"m";FALSE;1740.1
"12560";"f";FALSE;1740.2
"21144";"f";TRUE;1740.2
"15012";"m";FALSE;1740.3
"10815";"m";TRUE;1740.3
"20085";"f";TRUE;1740.3
"1403";"f";FALSE;1740.3
"7742";"f";FALSE;1740.4
"19936";"m";TRUE;1740.5
"5189";"m";FALSE;1740.5
"9584";"f";TRUE;1740.5
"18582";"f";FALSE;1740.5
"7493";"m";FALSE;1740.5
"15837";"m";TRUE;1740.8
"8552";"f";TRUE;1740.9
"9005";"f";FALSE;1741
"6171";"m";FALSE;1741
"9163";"f";TRUE;1741
"7492";"f";FALSE;1741
"6067";"f";TRUE;1741
"11395";"m";TRUE;1741.1
"15616";"m";TRUE;1741.1
"2981";"f";TRUE;1741.2
"7982";"m";FALSE;1741.2
"13139";"f";FALSE;1741.2
"5484";"m";TRUE;1741.3
"12389";"m";FALSE;1741.3
"5329";"m";FALSE;1741.4
"20699";"m";TRUE;1741.4
"2369";"f";FALSE;1741.5
"18880";"m";FALSE;1741.7
"3499";"m";TRUE;1741.7
"4548";"f";TRUE;1741.8
"20671";"f";TRUE;1741.8
"20670";"f";TRUE;1742.1
"7227";"f";TRUE;1742.1
"8689";"f";FALSE;1742.2
"13959";"f";FALSE;1742.2
"2953";"f";TRUE;1742.2
"9906";"f";TRUE;1742.3
"8124";"f";FALSE;1742.4
"9233";"m";FALSE;1742.6
"4703";"m";TRUE;1742.6
"11353";"m";TRUE;1742.7
"19176";"m";TRUE;1742.8
"10101";"m";TRUE;1742.8
"8953";"m";FALSE;1742.9
"18314";"m";TRUE;1742.9
"8197";"m";TRUE;1743.1
"9526";"f";TRUE;1743.1
"8734";"f";FALSE;1743.1
"13070";"m";TRUE;1743.1
"21170";"m";TRUE;1743.2
"8610";"m";FALSE;1743.2
"16104";"m";TRUE;1743.3
"21478";"f";FALSE;1743.3
"11274";"f";TRUE;1743.4
"7347";"m";FALSE;1743.4
"12219";"m";FALSE;1743.4
"2089";"f";FALSE;1743.4
"5626";"m";TRUE;1743.4
"10761";"m";TRUE;1743.4
"8612";"f";FALSE;1743.6
"8894";"m";FALSE;1743.6
"8893";"f";FALSE;1743.6
"8611";"m";FALSE;1743.6
"3787";"m";FALSE;1743.7
"19614";"f";TRUE;1743.8
"8374";"f";FALSE;1743.8
"17485";"m";TRUE;1744
"3867";"f";TRUE;1744.1
"9543";"f";FALSE;1744.1
"12114";"m";FALSE;1744.1
"19729";"f";TRUE;1744.1
"12221";"f";FALSE;1744.2
"15284";"f";TRUE;1744.3
"56072";"f";FALSE;1744.3
"14440";"f";TRUE;1744.3
"8891";"m";FALSE;1744.4
"8194";"f";FALSE;1744.4
"14756";"f";TRUE;1744.4
"2923";"f";TRUE;1744.5
"18405";"f";TRUE;1744.5
"14070";"m";FALSE;1744.6
"7292";"f";TRUE;1744.6
"7094";"f";TRUE;1744.6
"12112";"f";TRUE;1744.6
"5959";"m";TRUE;1744.7
"10679";"m";TRUE;1744.8
"16901";"f";TRUE;1744.9
"13450";"f";FALSE;1745
"5709";"m";FALSE;1745
"21510";"m";FALSE;1745
"2723";"f";FALSE;1745.2
"16027";"m";TRUE;1745.3
"4730";"m";TRUE;1745.3
"8441";"m";TRUE;1745.4
"19061";"f";FALSE;1745.4
"2715";"f";FALSE;1745.4
"2713";"f";FALSE;1745.4
"9638";"f";TRUE;1745.5
"15899";"m";TRUE;1745.5
"8318";"m";FALSE;1745.5
"4361";"m";TRUE;1745.6
"2323";"m";FALSE;1745.6
"16207";"f";TRUE;1745.7
"12260";"m";TRUE;1745.7
"20049";"f";TRUE;1745.8
"10662";"f";TRUE;1745.8
"11243";"m";TRUE;1745.9
"12624";"f";FALSE;1746
"2241";"f";TRUE;1746
"10907";"f";FALSE;1746
"8513";"m";FALSE;1746.1
"11452";"f";TRUE;1746.2
"11441";"m";TRUE;1746.2
"11355";"f";TRUE;1746.3
"20696";"f";TRUE;1746.3
"14925";"m";TRUE;1746.3
"5841";"m";FALSE;1746.3
"10750";"m";TRUE;1746.3
"9615";"f";TRUE;1746.4
"12519";"f";FALSE;1746.5
"15150";"f";TRUE;1746.5
"8230";"m";FALSE;1746.6
"7690";"m";FALSE;1746.6
"21506";"m";FALSE;1746.6
"5540";"f";TRUE;1746.7
"10904";"m";FALSE;1746.7
"17773";"m";FALSE;1746.8
"7180";"f";FALSE;1746.8
"15178";"f";TRUE;1746.8
"10748";"m";TRUE;1746.8
"20493";"f";TRUE;1746.9
"10906";"f";FALSE;1747
"20505";"f";TRUE;1747
"18811";"m";FALSE;1747
"7947";"f";FALSE;1747
"16657";"m";TRUE;1747
"13521";"m";FALSE;1747.3
"4302";"m";TRUE;1747.4
"8317";"f";FALSE;1747.4
"13528";"m";FALSE;1747.4
"16639";"f";TRUE;1747.5
"21601";"f";TRUE;1747.5
"19374";"m";FALSE;1747.5
"19956";"f";FALSE;1747.5
"56061";"f";FALSE;1747.5
"13451";"m";TRUE;1747.5
"11567";"f";FALSE;1747.7
"5592";"m";TRUE;1747.7
"20433";"m";TRUE;1747.8
"16747";"m";TRUE;1747.8
"21598";"f";TRUE;1747.8
"12096";"f";TRUE;1747.9
"17687";"m";FALSE;1748.1
"13491";"f";FALSE;1748.1
"9184";"f";FALSE;1748.2
"2328";"m";FALSE;1748.3
"14330";"m";TRUE;1748.4
"5008";"m";TRUE;1748.5
"3574";"f";FALSE;1748.5
"56193";"f";FALSE;1748.6
"19271";"m";TRUE;1748.6
"20622";"f";TRUE;1748.6
"12608";"f";TRUE;1748.7
"12609";"f";TRUE;1748.8
"2856";"f";TRUE;1748.9
"13340";"f";FALSE;1748.9
"21199";"m";TRUE;1748.9
"16961";"f";TRUE;1749
"19467";"f";FALSE;1749
"14243";"m";FALSE;1749
"18001";"m";FALSE;1749.1
"9021";"m";FALSE;1749.1
"14244";"f";FALSE;1749.3
"12835";"f";FALSE;1749.3
"18337";"f";FALSE;1749.3
"18952";"m";FALSE;1749.4
"11643";"m";TRUE;1749.5
"18954";"f";FALSE;1749.7
"12102";"f";FALSE;1749.7
"8731";"m";TRUE;1749.7
"15211";"m";TRUE;1749.7
"15720";"f";TRUE;1749.7
"5442";"m";FALSE;1749.9
"9760";"m";TRUE;1749.9
"5783";"m";TRUE;1750
"9759";"m";TRUE;1750
"10228";"f";TRUE;1750.1
"12064";"m";FALSE;1750.1
"5782";"f";TRUE;1750.1
"14417";"f";FALSE;1750.2
"14084";"f";FALSE;1750.3
"14419";"f";FALSE;1750.4
"9902";"f";TRUE;1750.4
"15250";"f";TRUE;1750.4
"7731";"f";FALSE;1750.5
"7806";"f";FALSE;1750.5
"10535";"f";TRUE;1750.6
"13917";"f";FALSE;1750.6
"7878";"m";FALSE;1750.6
"15218";"f";TRUE;1750.7
"9862";"f";TRUE;1750.8
"11668";"m";TRUE;1750.8
"10204";"m";FALSE;1750.8
"14120";"m";FALSE;1750.8
"6069";"f";TRUE;1750.8
"19222";"m";FALSE;1750.8
"8311";"m";FALSE;1750.8
"5621";"m";TRUE;1750.9
"7560";"f";FALSE;1751
"12146";"m";FALSE;1751
"5296";"f";FALSE;1751.2
"2456";"f";FALSE;1751.2
"13295";"f";FALSE;1751.3
"5616";"m";TRUE;1751.3
"9632";"m";TRUE;1751.4
"20040";"m";TRUE;1751.4
"19342";"f";FALSE;1751.4
"4476";"m";TRUE;1751.5
"19332";"f";FALSE;1751.5
"11238";"f";TRUE;1751.6
"9987";"f";FALSE;1751.7
"20972";"m";TRUE;1751.7
"10648";"f";TRUE;1751.8
"13823";"f";FALSE;1751.8
"14378";"m";FALSE;1751.9
"21062";"m";TRUE;1752
"10617";"m";TRUE;1752
"11729";"m";TRUE;1752.1
"12784";"f";FALSE;1752.1
"9177";"f";FALSE;1752.1
"14260";"f";FALSE;1752.1
"8127";"f";FALSE;1752.1
"6307";"f";TRUE;1752.2
"21511";"f";FALSE;1752.2
"16916";"f";TRUE;1752.3
"13670";"f";FALSE;1752.3
"13672";"f";FALSE;1752.4
"3456";"f";TRUE;1752.5
"8133";"f";FALSE;1752.5
"7195";"f";FALSE;1752.5
"9056";"m";FALSE;1752.6
"16694";"m";TRUE;1752.8
"5003";"m";TRUE;1752.8
"9239";"f";TRUE;1752.8
"18231";"m";FALSE;1752.8
"11545";"m";TRUE;1752.9
"7532";"m";TRUE;1753
"2066";"m";TRUE;1753
"15474";"m";TRUE;1753
"9963";"f";FALSE;1753.2
"14147";"m";FALSE;1753.2
"11083";"m";TRUE;1753.2
"10273";"f";TRUE;1753.3
"14385";"m";FALSE;1753.3
"8017";"f";TRUE;1753.4
"20999";"f";TRUE;1753.4
"21643";"m";FALSE;1753.4
"20047";"f";TRUE;1753.4
"2219";"m";TRUE;1753.5
"4614";"f";TRUE;1753.5
"21645";"f";FALSE;1753.6
"12371";"m";FALSE;1753.7
"14104";"m";FALSE;1753.8
"14676";"f";TRUE;1753.8
"7078";"f";FALSE;1753.9
"16931";"f";TRUE;1754
"5181";"m";FALSE;1754
"22522";"f";FALSE;1754
"16080";"m";TRUE;1754.3
"56053";"f";TRUE;1754.4
"20051";"f";TRUE;1754.5
"13369";"f";TRUE;1754.5
"16529";"m";TRUE;1754.6
"5158";"f";FALSE;1754.6
"7760";"f";FALSE;1754.9
"4355";"f";TRUE;1755
"2214";"m";FALSE;1755
"5191";"m";FALSE;1755
"7761";"m";FALSE;1755.1
"16632";"f";TRUE;1755.1
"14043";"f";FALSE;1755.1
"15813";"f";TRUE;1755.1
"12849";"f";FALSE;1755.3
"18423";"m";FALSE;1755.3
"13972";"m";FALSE;1755.4
"16463";"m";TRUE;1755.5
"4697";"f";TRUE;1755.6
"14828";"f";TRUE;1755.7
"12897";"f";FALSE;1755.7
"12243";"m";FALSE;1755.7
"16526";"m";TRUE;1755.8
"14790";"f";TRUE;1755.8
"56109";"f";FALSE;1755.9
"10699";"m";TRUE;1756
"10721";"f";TRUE;1756
"11365";"m";TRUE;1756
"16768";"m";TRUE;1756
"11415";"f";FALSE;1756
"20048";"m";TRUE;1756.1
"4507";"f";TRUE;1756.2
"16949";"f";TRUE;1756.3
"11151";"f";TRUE;1756.3
"12508";"f";FALSE;1756.5
"56031";"f";FALSE;1756.5
"14443";"f";FALSE;1756.6
"14413";"m";FALSE;1756.7
"3888";"f";TRUE;1756.8
"8638";"f";TRUE;1756.8
"7719";"f";FALSE;1756.9
"15458";"m";TRUE;1757
"13040";"m";FALSE;1757.1
"8770";"m";FALSE;1757.1
"16467";"f";TRUE;1757.2
"13848";"f";TRUE;1757.2
"11247";"m";TRUE;1757.2
"11828";"m";TRUE;1757.3
"5240";"f";TRUE;1757.3
"10963";"m";TRUE;1757.3
"12510";"f";FALSE;1757.5
"18016";"f";FALSE;1757.7
"15354";"f";FALSE;1757.7
"18407";"f";FALSE;1757.7
"8083";"m";FALSE;1757.7
"3234";"m";TRUE;1757.8
"2183";"f";FALSE;1757.8
"16575";"f";TRUE;1757.9
"5203";"m";TRUE;1757.9
"14281";"m";FALSE;1758
"3864";"f";TRUE;1758.1
"17655";"m";FALSE;1758.1
"12531";"m";FALSE;1758.2
"12228";"f";FALSE;1758.2
"12900";"f";FALSE;1758.2
"21545";"m";FALSE;1758.3
"18629";"f";FALSE;1758.4
"15195";"m";TRUE;1758.4
"9775";"m";TRUE;1758.5
"9718";"m";TRUE;1758.5
"17145";"f";FALSE;1758.6
"15568";"m";FALSE;1758.6
"11772";"f";TRUE;1758.6
"20596";"m";TRUE;1758.7
"9258";"f";FALSE;1758.8
"16641";"f";TRUE;1758.9
"9422";"m";TRUE;1758.9
"15043";"m";TRUE;1758.9
"18745";"f";TRUE;1759
"8954";"f";FALSE;1759
"16282";"f";TRUE;1759
"11257";"m";TRUE;1759.2
"18747";"m";TRUE;1759.3
"13662";"f";FALSE;1759.3
"4701";"m";TRUE;1759.4
"17999";"f";TRUE;1759.4
"3896";"m";TRUE;1759.5
"14058";"m";FALSE;1759.6
"18809";"m";FALSE;1759.7
"8984";"f";FALSE;1759.7
"13252";"f";FALSE;1759.7
"9821";"f";TRUE;1759.7
"11383";"f";TRUE;1759.8
"7090";"f";FALSE;1759.9
"12994";"f";TRUE;1760
"20499";"m";TRUE;1760
"18931";"f";FALSE;1760
"19273";"m";TRUE;1760.1
"3894";"m";TRUE;1760.1
"16674";"m";FALSE;1760.2
"14773";"f";FALSE;1760.3
"11223";"m";FALSE;1760.3
"14850";"f";FALSE;1760.4
"7833";"m";TRUE;1760.5
"12212";"f";FALSE;1760.5
"4613";"f";TRUE;1760.5
"14450";"f";FALSE;1760.5
"16969";"m";TRUE;1760.6
"12585";"f";TRUE;1760.7
"18592";"m";FALSE;1760.8
"18726";"f";TRUE;1760.8
"8928";"f";FALSE;1760.9
"11162";"f";TRUE;1760.9
"19767";"m";TRUE;1761
"11638";"f";TRUE;1761.1
"18562";"f";TRUE;1761.1
"9998";"m";TRUE;1761.2
"3099";"f";FALSE;1761.2
"17899";"m";FALSE;1761.3
"2205";"m";TRUE;1761.3
"12553";"f";FALSE;1761.3
"56238";"m";FALSE;1761.3
"14795";"m";FALSE;1761.6
"13748";"f";FALSE;1761.6
"8291";"m";FALSE;1761.6
"20464";"m";TRUE;1761.7
"13865";"f";FALSE;1761.7
"13747";"m";FALSE;1761.7
"9927";"m";TRUE;1761.8
"16774";"m";TRUE;1761.8
"12039";"f";FALSE;1761.8
"15144";"f";TRUE;1761.9
"4131";"f";TRUE;1761.9
"11663";"f";TRUE;1761.9
"11006";"m";TRUE;1762.2
"15840";"m";TRUE;1762.2
"15500";"m";TRUE;1762.3
"7764";"f";TRUE;1762.4
"16015";"f";TRUE;1762.4
"16292";"f";TRUE;1762.5
"10441";"m";TRUE;1762.5
"13417";"f";FALSE;1762.5
"20058";"m";TRUE;1762.6
"14762";"m";TRUE;1762.6
"13840";"f";FALSE;1762.7
"20411";"f";TRUE;1762.7
"7259";"f";FALSE;1762.7
"16029";"m";TRUE;1762.8
"13822";"f";FALSE;1762.9
"18898";"m";TRUE;1762.9
"18897";"f";TRUE;1762.9
"4467";"f";TRUE;1763
"13104";"f";TRUE;1763.1
"8138";"f";FALSE;1763.1
"10497";"m";TRUE;1763.1
"10500";"m";TRUE;1763.1
"19940";"f";TRUE;1763.1
"17345";"m";TRUE;1763.1
"21306";"m";TRUE;1763.2
"7778";"m";TRUE;1763.2
"20466";"m";TRUE;1763.3
"8139";"f";FALSE;1763.3
"9339";"m";FALSE;1763.3
"19296";"m";TRUE;1763.4
"21603";"m";FALSE;1763.4
"5699";"f";TRUE;1763.4
"20053";"f";TRUE;1763.4
"13702";"m";FALSE;1763.5
"14400";"f";FALSE;1763.5
"15140";"f";TRUE;1763.6
"21632";"f";TRUE;1763.6
"19119";"f";FALSE;1763.6
