"id";"sex";"affiliated";"time_secs"
9112;"m";1;1575.3
14166;"m";1;1575.3
14310;"m";0;1575.6
10524;"f";1;1575.7
8997;"m";0;1575.7
11318;"f";0;1575.7
3720;"m";1;1575.8
9053;"m";1;1575.8
22326;"m";1;1575.9
11152;"m";0;1575.9
13237;"m";0;1575.9
18008;"m";0;1576.0
7447;"m";0;1576.1
7058;"m";1;1576.2
15178;"m";1;1576.2
7042;"f";1;1576.3
4355;"m";0;1576.3
9043;"m";1;1576.5
9038;"m";0;1576.5
10813;"m";0;1576.5
10483;"m";1;1576.6
10179;"f";1;1576.6
14795;"m";1;1576.6
3829;"f";0;1576.7
12064;"m";0;1576.7
9357;"m";1;1577.0
3210;"f";0;1577.1
12063;"f";1;1577.1
12544;"m";0;1577.2
7286;"f";0;1577.3
10304;"f";0;1577.4
2766;"m";1;1577.5
8944;"f";1;1577.5
17691;"f";1;1577.5
5138;"m";1;1577.5
10009;"m";1;1577.7
13410;"m";1;1577.7
12969;"m";0;1577.7
19513;"m";1;1577.8
10022;"m";1;1577.8
8079;"m";1;1577.9
2767;"f";1;1578.2
9966;"m";1;1578.4
7245;"m";0;1578.4
9737;"m";1;1578.4
15026;"f";0;1578.5
8104;"f";0;1578.6
14181;"m";1;1578.7
10493;"f";1;1578.7
7704;"f";0;1578.8
8352;"m";1;1578.9
8356;"f";0;1578.9
18441;"m";0;1578.9
14752;"f";1;1579.0
9034;"m";0;1579.1
4547;"m";1;1579.2
7611;"f";0;1579.2
8766;"f";0;1579.2
12908;"m";0;1579.3
15182;"m";1;1579.3
8589;"m";0;1579.4
15018;"f";0;1579.4
11301;"m";0;1579.6
2376;"m";1;1579.6
15599;"f";1;1579.7
19573;"m";1;1579.7
14817;"m";1;1579.8
9004;"m";1;1580.0
13161;"m";0;1580.0
8308;"m";1;1580.0
5392;"m";0;1580.1
3494;"m";0;1580.1
4948;"m";1;1580.2
3930;"f";0;1580.2
5281;"f";0;1580.2
17423;"m";0;1580.2
2024;"f";1;1580.2
10838;"m";1;1580.3
3493;"f";0;1580.3
12935;"f";1;1580.3
14902;"m";1;1580.3
7347;"m";1;1580.4
10885;"m";1;1580.4
7750;"f";0;1580.5
14498;"m";1;1580.6
2689;"f";0;1580.6
2063;"m";1;1580.8
15183;"m";1;1580.9
9378;"m";1;1580.9
4518;"m";1;1580.9
15718;"m";0;1580.9
9856;"m";1;1581.1
18980;"m";1;1581.1
12262;"f";0;1581.2
7711;"f";0;1581.3
7710;"m";0;1581.3
8908;"f";0;1581.3
4625;"f";0;1581.6
18522;"m";1;1581.6
5375;"f";0;1581.6
2121;"m";0;1581.7
14109;"m";0;1581.8
8802;"f";0;1581.8
9571;"f";1;1581.9
4354;"m";0;1581.9
2119;"m";0;1581.9
9522;"f";1;1582.0
10827;"m";1;1582.0
10789;"m";1;1582.1
2118;"m";0;1582.1
7743;"m";0;1582.1
14108;"m";0;1582.3
12443;"m";1;1582.3
4696;"f";1;1582.5
13496;"f";1;1582.6
8187;"f";0;1582.6
9418;"m";1;1582.6
3660;"m";1;1582.8
7316;"m";1;1582.8
8580;"m";0;1582.9
8925;"f";1;1582.9
3378;"m";1;1583.0
12273;"f";1;1583.2
15558;"m";1;1583.2
11168;"f";0;1583.2
8051;"f";0;1583.3
19703;"m";1;1583.3
4013;"m";1;1583.3
14317;"f";1;1583.3
10369;"f";1;1583.3
10663;"f";1;1583.4
8050;"f";0;1583.4
11303;"m";0;1583.6
8854;"f";0;1583.6
13952;"m";0;1583.6
14045;"f";1;1583.9
7270;"m";1;1583.9
9184;"m";1;1584.1
19033;"f";1;1584.2
10920;"m";1;1584.3
19522;"m";1;1584.3
11131;"m";1;1584.5
8562;"f";0;1584.6
10293;"m";0;1584.8
17191;"m";1;1584.8
12683;"f";1;1585.0
3503;"m";0;1585.1
12927;"m";0;1585.2
14500;"m";1;1585.3
2421;"f";0;1585.4
5393;"f";0;1585.4
18633;"m";1;1585.4
12928;"m";0;1585.4
10569;"m";0;1585.8
4598;"f";1;1585.8
10564;"m";0;1585.8
14665;"f";1;1585.9
18535;"f";0;1585.9
9625;"m";1;1585.9
8293;"m";0;1586.0
8794;"f";0;1586.0
12940;"f";0;1586.2
10053;"f";1;1586.2
14516;"m";1;1586.2
13089;"f";0;1586.2
18615;"m";1;1586.2
3255;"m";1;1586.3
9973;"f";1;1586.4
8931;"m";0;1586.4
9016;"m";0;1586.5
4250;"m";1;1586.5
10954;"m";1;1586.5
7039;"m";0;1586.6
7279;"m";0;1586.6
3680;"m";1;1586.6
2265;"m";0;1586.6
2972;"m";1;1586.6
7989;"f";0;1586.7
19672;"m";1;1586.8
8469;"f";0;1586.8
10812;"f";0;1586.9
18431;"m";1;1586.9
10458;"f";1;1586.9
8279;"f";1;1586.9
9331;"m";1;1586.9
2962;"m";1;1586.9
11156;"m";0;1587.1
13847;"f";0;1587.2
8809;"f";0;1587.2
8884;"m";0;1587.4
4635;"m";1;1587.4
13340;"m";0;1587.4
10277;"m";1;1587.5
10981;"m";1;1587.5
9569;"m";1;1587.6
11222;"m";0;1587.6
5350;"m";0;1587.6
10549;"f";1;1587.7
15130;"m";1;1587.8
10721;"m";1;1587.8
2347;"f";0;1587.9
3774;"m";1;1587.9
4648;"f";1;1588.1
9713;"m";1;1588.2
10832;"m";1;1588.3
4782;"m";1;1588.4
14294;"f";1;1588.4
9710;"f";1;1588.6
22325;"m";1;1588.7
8090;"m";1;1588.7
2281;"f";0;1588.8
12456;"m";1;1588.8
14252;"m";1;1588.8
3179;"f";0;1588.9
14899;"f";1;1588.9
7581;"m";0;1589.0
9718;"f";1;1589.0
3178;"f";1;1589.0
11038;"f";1;1589.1
10997;"f";1;1589.1
9272;"m";0;1589.2
7687;"f";0;1589.2
7852;"f";0;1589.2
10966;"m";1;1589.4
9483;"f";0;1589.5
11245;"m";0;1589.5
8939;"m";0;1589.6
18515;"m";0;1589.6
10914;"m";1;1589.6
12455;"m";1;1589.6
14534;"m";1;1589.7
18811;"m";1;1589.9
12103;"f";1;1589.9
8829;"f";0;1590.0
15761;"f";0;1590.0
19007;"m";1;1590.1
9003;"m";0;1590.1
7115;"f";0;1590.2
7920;"m";1;1590.2
10858;"m";1;1590.3
8319;"f";1;1590.3
7461;"f";1;1590.6
8993;"m";0;1590.6
7514;"m";0;1590.6
2117;"m";0;1590.6
8937;"m";0;1590.7
7143;"f";1;1590.9
8219;"m";0;1591.0
3667;"f";1;1591.1
8019;"m";1;1591.1
8369;"f";0;1591.3
8361;"m";0;1591.3
9665;"m";1;1591.4
8810;"m";0;1591.4
7714;"f";0;1591.4
8317;"f";1;1591.4
4135;"m";1;1591.5
10400;"m";1;1591.5
18928;"m";1;1591.6
19368;"m";1;1591.6
10045;"m";1;1591.6
10027;"m";1;1591.6
18251;"m";1;1591.6
14111;"f";0;1591.7
4;"f";0;1591.7
3580;"f";1;1591.8
7804;"f";0;1592.0
13778;"f";0;1592.0
10765;"m";1;1592.2
8480;"m";0;1592.3
12691;"f";1;1592.3
13633;"m";0;1592.4
2439;"m";1;1592.5
15285;"f";1;1592.7
10916;"m";1;1592.8
3586;"f";1;1592.8
15371;"f";1;1592.9
3518;"f";0;1592.9
10945;"m";1;1592.9
4117;"f";1;1592.9
2452;"f";0;1593.0
5378;"m";0;1593.0
14883;"m";0;1593.1
10196;"m";1;1593.3
14594;"m";1;1593.4
10427;"m";1;1593.4
8474;"f";0;1593.5
2017;"f";0;1593.5
9443;"f";1;1593.5
12546;"m";0;1593.5
4454;"m";1;1593.7
17381;"m";0;1594.0
8974;"f";0;1594.0
9830;"f";1;1594.1
3872;"m";1;1594.3
7271;"f";1;1594.3
11185;"m";0;1594.3
13877;"f";0;1594.4
4803;"m";1;1594.5
15597;"f";1;1594.5
10403;"m";1;1594.5
2720;"m";0;1594.5
10826;"m";1;1594.6
10516;"m";1;1594.7
4671;"m";1;1594.8
12220;"m";1;1594.8
13968;"m";0;1595.1
3777;"f";0;1595.4
3445;"m";0;1595.4
11287;"m";1;1595.4
8765;"m";1;1595.5
8664;"m";0;1595.5
13330;"f";1;1595.6
12162;"f";0;1595.6
8853;"f";0;1595.9
7348;"f";1;1596.0
8946;"f";0;1596.0
8467;"f";0;1596.1
3155;"m";0;1596.2
14419;"f";0;1596.2
13982;"f";1;1596.3
10738;"m";1;1596.4
7562;"f";0;1596.4
18560;"f";1;1596.4
10029;"f";1;1596.4
9559;"m";1;1596.5
12460;"m";0;1596.5
10898;"f";1;1596.5
15295;"m";1;1596.5
9415;"m";1;1596.6
15283;"m";1;1596.6
9857;"m";1;1596.6
12986;"f";1;1596.7
4228;"m";1;1596.8
9212;"m";1;1596.9
4783;"f";1;1597.0
13662;"f";1;1597.0
10115;"f";1;1597.1
14467;"m";1;1597.1
10694;"m";1;1597.2
3640;"m";1;1597.2
3440;"m";0;1597.4
8154;"f";0;1597.4
8972;"f";0;1597.5
3830;"m";1;1597.6
13492;"f";0;1597.8
13582;"m";0;1597.8
2267;"f";0;1597.9
14074;"m";1;1597.9
14395;"m";1;1597.9
13584;"f";0;1597.9
10286;"m";1;1598.2
8614;"m";1;1598.2
7783;"f";0;1598.3
10191;"m";1;1598.3
12039;"m";0;1598.4
7999;"f";1;1598.5
12468;"m";0;1598.7
15202;"f";1;1598.8
14605;"m";1;1598.9
10147;"m";1;1599.1
9877;"m";0;1599.2
15568;"m";1;1599.3
7063;"f";0;1599.3
8968;"m";1;1599.4
8401;"m";0;1599.4
8443;"f";1;1599.5
12768;"f";0;1599.5
8543;"m";1;1599.8
3937;"f";1;1599.8
3063;"f";0;1600.3
13923;"m";1;1600.4
14036;"m";1;1600.4
7777;"f";0;1601.0
14804;"f";1;1601.0
14376;"f";1;1601.1
15671;"m";1;1601.2
5127;"f";1;1601.2
11281;"f";0;1601.4
4704;"m";1;1601.4
11137;"f";1;1601.4
7303;"m";0;1601.5
11282;"m";0;1601.5
10523;"m";1;1601.6
17998;"f";0;1601.7
10883;"m";1;1601.7
15442;"m";1;1601.8
15679;"m";1;1601.8
3755;"f";0;1601.9
9655;"f";1;1601.9
7628;"f";0;1602.0
4253;"m";1;1602.2
2220;"f";0;1602.2
13656;"f";0;1602.2
4829;"m";1;1602.3
2566;"f";0;1602.4
15221;"f";1;1602.4
7027;"f";1;1602.6
3706;"f";1;1602.6
8696;"m";0;1602.7
10802;"m";1;1602.7
12435;"m";0;1602.8
10799;"m";1;1602.8
12553;"f";0;1602.8
9950;"m";1;1602.8
8777;"m";0;1602.9
14708;"m";1;1602.9
14413;"m";0;1603.0
12999;"m";0;1603.1
7577;"f";0;1603.1
9694;"m";1;1603.2
2670;"m";0;1603.3
13430;"f";1;1603.3
10800;"m";1;1603.4
10803;"m";1;1603.5
14257;"m";1;1603.5
7817;"m";1;1603.5
10656;"m";1;1603.6
11191;"f";0;1603.6
8882;"f";1;1603.6
9920;"m";1;1603.6
7578;"m";0;1603.7
7635;"m";0;1604.0
10804;"m";1;1604.0
12444;"m";1;1604.1
8152;"f";0;1604.1
7151;"f";0;1604.1
7127;"m";0;1604.3
7440;"f";0;1604.4
7186;"m";0;1604.4
3309;"m";0;1604.5
8904;"m";1;1604.5
8801;"f";0;1604.5
19579;"m";1;1604.6
9838;"m";1;1604.6
10801;"f";1;1604.6
7667;"m";1;1604.6
8798;"m";1;1604.6
8647;"m";0;1604.6
2877;"m";0;1604.7
2279;"m";1;1605.0
10173;"f";1;1605.2
8374;"f";1;1605.3
10448;"m";1;1605.3
13295;"f";0;1605.3
3530;"f";0;1605.4
11122;"m";1;1605.6
10948;"f";1;1605.8
17558;"m";0;1605.8
8640;"m";0;1605.8
19079;"m";0;1605.9
8466;"m";1;1605.9
9708;"m";1;1605.9
8174;"m";0;1606.0
8115;"m";0;1606.0
9283;"m";0;1606.1
9709;"m";1;1606.1
14262;"m";1;1606.1
9580;"m";0;1606.1
2800;"m";0;1606.4
8116;"f";0;1606.4
10669;"m";1;1606.4
2100;"f";1;1606.5
8967;"f";1;1606.5
9611;"f";0;1606.5
2081;"m";1;1606.5
8178;"m";1;1606.6
14847;"m";1;1606.6
15116;"m";1;1606.6
7129;"f";0;1606.7
7011;"f";0;1606.7
14370;"f";1;1606.9
3540;"m";1;1607.0
9103;"m";1;1607.5
3577;"m";0;1607.6
10305;"m";0;1607.7
18433;"m";0;1607.7
4403;"f";1;1607.8
12557;"f";0;1607.8
4401;"f";1;1607.9
3727;"m";1;1607.9
13134;"m";0;1608.0
2109;"m";1;1608.0
4888;"";0;1608.0
18637;"m";1;1608.1
2131;"m";1;1608.2
13958;"m";1;1608.2
3950;"m";0;1608.3
10150;"m";1;1608.3
14846;"f";1;1608.3
14848;"f";1;1608.3
3723;"m";1;1608.4
8198;"f";0;1608.6
15431;"m";1;1608.6
5154;"f";1;1608.6
8995;"m";0;1608.6
18609;"m";1;1608.7
8387;"m";0;1608.8
2076;"f";1;1608.8
7213;"m";1;1608.9
7696;"f";0;1609.1
12622;"m";0;1609.1
9185;"m";1;1609.1
8132;"f";0;1609.2
13550;"f";0;1609.3
8131;"m";0;1609.3
18092;"m";0;1609.4
2025;"m";0;1609.5
12910;"m";1;1609.5
7079;"f";0;1609.6
8737;"f";0;1609.7
2503;"m";0;1609.8
9137;"m";1;1609.9
9555;"m";1;1610.0
10008;"f";1;1610.0
9588;"f";0;1610.1
11112;"f";1;1610.2
8261;"f";1;1610.2
14350;"m";1;1610.2
15389;"m";1;1610.3
2482;"f";1;1610.4
4582;"f";1;1610.5
19757;"f";1;1610.5
2410;"f";0;1610.6
5076;"f";1;1610.6
10349;"m";1;1610.6
10996;"m";1;1610.6
10999;"m";1;1610.7
15467;"m";1;1610.7
5158;"m";1;1610.8
12028;"m";0;1610.8
9561;"f";1;1610.8
13852;"f";0;1610.9
9447;"f";1;1610.9
9690;"m";1;1611.0
9987;"f";1;1611.1
18821;"m";1;1611.2
9457;"m";1;1611.3
14021;"f";1;1611.3
7728;"f";0;1611.5
14142;"m";1;1611.5
4145;"f";0;1611.6
13953;"m";0;1611.7
22323;"m";1;1611.8
2209;"f";0;1611.8
2487;"m";1;1611.9
12695;"f";0;1611.9
10279;"m";1;1612.0
13938;"f";1;1612.0
8635;"f";0;1612.2
11320;"m";1;1612.3
13984;"m";1;1612.3
7918;"f";0;1612.5
14087;"m";0;1612.5
10494;"m";0;1612.6
6;"m";0;1612.6
13308;"m";1;1612.7
19115;"m";1;1612.8
8590;"m";0;1612.9
13309;"m";1;1612.9
18540;"m";0;1612.9
8709;"f";1;1613.0
7644;"f";0;1613.2
8704;"f";1;1613.2
4333;"m";0;1613.2
17058;"m";0;1613.4
7099;"f";0;1613.5
18847;"m";1;1613.5
7185;"m";0;1613.6
2900;"m";0;1613.7
9951;"m";1;1613.7
12313;"f";0;1613.8
19194;"m";1;1613.8
4941;"m";1;1613.9
8878;"f";0;1613.9
2206;"f";0;1614.0
11176;"m";0;1614.1
5274;"m";1;1614.2
8465;"m";1;1614.3
9540;"m";1;1614.3
10124;"f";1;1614.3
10557;"m";1;1614.4
7096;"f";0;1614.5
9541;"f";1;1614.5
14547;"f";1;1614.6
14548;"f";1;1614.6
9083;"m";1;1614.7
4955;"m";1;1614.7
11065;"m";1;1614.7
3320;"m";1;1614.7
13351;"m";0;1614.7
9032;"m";0;1614.8
12738;"f";0;1614.9
19196;"f";1;1614.9
2358;"m";0;1615.0
12204;"f";0;1615.1
8507;"m";0;1615.1
9108;"f";1;1615.1
4425;"f";1;1615.1
14032;"m";1;1615.4
10011;"m";1;1615.4
3718;"m";1;1615.5
8508;"m";0;1615.5
2346;"f";0;1615.5
9042;"m";1;1615.7
14030;"m";1;1615.8
10837;"m";1;1615.9
12900;"m";0;1616.2
8499;"m";0;1616.3
10073;"m";1;1616.3
4232;"f";1;1616.4
11232;"m";0;1616.4
8600;"m";0;1616.6
13828;"m";0;1616.6
9878;"m";0;1616.7
8960;"f";1;1616.7
15191;"m";1;1616.9
10182;"m";1;1617.0
11022;"m";1;1617.0
2486;"m";1;1617.2
3384;"f";1;1617.3
14051;"m";1;1617.3
10965;"f";1;1617.5
5386;"m";1;1617.6
10893;"m";1;1617.7
4690;"m";1;1617.8
7542;"f";0;1617.9
10094;"f";1;1617.9
2023;"m";1;1618.2
12199;"f";0;1618.2
10480;"m";1;1618.3
12008;"m";0;1618.4
15591;"f";1;1618.4
9572;"m";1;1618.6
15046;"f";1;1618.7
7632;"f";0;1618.7
10952;"m";1;1618.8
10525;"f";1;1618.9
12498;"m";0;1619.0
8024;"m";0;1619.0
7230;"m";0;1619.0
7097;"f";0;1619.1
14796;"m";1;1619.3
8112;"f";0;1619.3
8214;"m";1;1619.4
9423;"f";1;1619.5
10287;"f";1;1619.6
3903;"m";1;1619.6
8113;"m";0;1619.6
7584;"f";0;1619.8
19535;"m";1;1619.8
5119;"m";1;1620.0
4921;"m";1;1620.0
9106;"f";1;1620.2
12156;"m";0;1620.2
9246;"m";1;1620.2
14348;"m";1;1620.3
9023;"f";0;1620.4
13542;"m";0;1620.4
13352;"m";1;1620.6
4695;"m";1;1620.6
13322;"f";0;1620.6
11157;"m";0;1620.6
7751;"f";0;1620.7
8927;"m";1;1620.7
10154;"m";1;1620.8
11145;"m";0;1620.8
9771;"m";1;1620.8
2624;"f";1;1620.8
11190;"f";0;1620.9
10894;"m";1;1620.9
18403;"f";0;1621.1
13766;"f";0;1621.2
9978;"f";1;1621.2
19082;"m";0;1621.4
10902;"f";1;1621.5
14174;"f";1;1621.6
5017;"m";1;1621.6
8053;"m";0;1621.7
3964;"f";0;1621.7
10904;"m";1;1621.7
13216;"m";1;1621.7
9639;"f";1;1621.7
18404;"f";0;1621.8
5000;"m";1;1621.8
8741;"f";1;1621.9
4973;"m";1;1621.9
18823;"m";1;1622.0
2691;"m";0;1622.1
9774;"f";1;1622.1
8038;"f";1;1622.2
18635;"m";1;1622.2
9781;"f";1;1622.2
13834;"m";1;1622.3
14699;"m";1;1622.4
9775;"m";1;1622.4
9776;"m";1;1622.5
11385;"m";0;1622.7
3096;"f";0;1622.8
7247;"m";0;1622.9
13251;"f";0;1623.0
10482;"m";1;1623.1
8137;"f";0;1623.2
15603;"m";1;1623.2
9619;"m";1;1623.2
9626;"m";1;1623.2
11237;"f";0;1623.4
7177;"f";0;1623.4
7717;"f";0;1623.5
3627;"m";1;1623.5
10985;"m";1;1623.6
7112;"m";0;1623.8
7061;"m";0;1623.9
9999;"m";1;1624.0
15559;"f";1;1624.0
7113;"m";0;1624.1
7093;"m";0;1624.4
9264;"m";1;1624.8
13671;"f";0;1624.8
7000;"m";0;1624.9
8035;"m";1;1624.9
12558;"f";0;1625.2
8061;"f";1;1625.3
19198;"m";1;1625.4
10472;"f";1;1625.4
14912;"f";1;1625.4
13145;"m";1;1625.5
14852;"m";1;1625.5
2925;"m";1;1625.6
7912;"f";0;1625.8
10412;"m";1;1625.9
7975;"m";0;1625.9
10947;"m";1;1626.1
13763;"f";0;1626.1
18101;"f";1;1626.1
7397;"m";0;1626.1
10162;"m";1;1626.1
10409;"m";1;1626.3
8313;"m";0;1626.5
15219;"m";1;1626.5
9698;"f";1;1626.7
12966;"m";0;1626.7
8276;"m";0;1626.7
10556;"m";1;1626.8
9195;"m";1;1626.8
10413;"m";1;1627.0
3569;"m";0;1627.2
3526;"f";1;1627.2
9527;"m";1;1627.5
10478;"m";1;1627.7
4593;"m";1;1627.7
14917;"m";1;1627.8
7188;"m";1;1627.9
14881;"f";1;1627.9
12538;"m";0;1628.0
9537;"m";1;1628.1
8170;"f";0;1628.1
9789;"f";1;1628.1
17352;"f";1;1628.2
7899;"m";0;1628.2
7533;"f";0;1628.3
2160;"m";1;1628.3
9116;"m";1;1628.3
2266;"m";0;1628.4
4589;"f";1;1628.5
11364;"m";0;1628.5
7006;"m";0;1628.5
8335;"m";1;1628.6
14967;"f";1;1628.6
10865;"m";1;1628.7
9147;"m";1;1628.7
12024;"m";1;1628.8
10900;"m";1;1628.8
12255;"m";0;1628.9
15709;"m";0;1629.0
10559;"m";1;1629.0
12549;"m";1;1629.0
9932;"m";1;1629.1
18946;"f";1;1629.2
10665;"f";1;1629.2
13866;"m";0;1629.3
2601;"m";0;1629.3
2647;"m";0;1629.3
14360;"m";1;1629.3
8108;"m";1;1629.3
14703;"m";1;1629.3
18640;"f";1;1629.4
3019;"f";1;1629.5
3684;"f";1;1629.6
13143;"m";0;1629.7
3173;"f";0;1629.8
19470;"m";1;1629.8
3053;"m";0;1629.9
3003;"f";1;1629.9
15533;"f";1;1629.9
9744;"m";1;1630.1
14106;"m";0;1630.2
9242;"m";1;1630.3
4844;"m";1;1630.3
11126;"f";1;1630.3
8217;"f";0;1630.4
9991;"m";1;1630.5
7175;"f";0;1630.5
15576;"f";1;1630.6
15187;"f";1;1630.8
8044;"m";1;1630.8
18065;"m";0;1630.8
19813;"m";0;1630.9
8045;"f";1;1631.0
14558;"m";1;1631.0
8087;"m";1;1631.1
8781;"f";0;1631.2
10950;"m";1;1631.4
8422;"m";1;1631.4
12635;"m";0;1631.4
15200;"m";1;1631.4
3670;"f";1;1631.4
7772;"f";0;1631.5
13919;"m";1;1631.5
7005;"m";0;1631.6
5300;"f";0;1631.8
5480;"f";1;1631.9
3329;"f";0;1631.9
18875;"m";1;1631.9
13511;"m";0;1631.9
10142;"f";1;1632.0
5486;"f";1;1632.0
9864;"f";1;1632.1
7194;"m";0;1632.1
13510;"f";0;1632.2
4523;"m";1;1632.2
8613;"f";1;1632.4
8527;"m";0;1632.6
13246;"f";0;1632.7
15465;"m";1;1632.7
9342;"f";1;1632.8
10797;"m";1;1632.9
9296;"m";0;1633.0
7662;"f";0;1633.0
10707;"f";1;1633.1
2243;"f";1;1633.1
3943;"f";0;1633.1
9005;"f";0;1633.2
10521;"m";1;1633.3
5487;"f";1;1633.3
2244;"m";1;1633.4
2386;"f";1;1633.6
13729;"f";0;1633.7
7963;"f";0;1633.7
18581;"m";1;1633.7
18595;"f";1;1633.7
8895;"f";1;1633.7
7108;"m";0;1633.8
17450;"m";0;1633.8
8700;"m";0;1633.8
14211;"f";1;1633.8
17453;"m";0;1633.9
18746;"m";1;1634.0
8350;"f";0;1634.1
7964;"m";0;1634.3
10734;"f";1;1634.4
3931;"f";0;1634.4
3332;"f";1;1634.5
7098;"m";0;1634.6
10704;"m";1;1634.6
17943;"m";1;1634.7
10373;"m";1;1634.7
3932;"f";0;1634.8
14167;"m";1;1634.9
10175;"f";1;1635.0
9556;"m";1;1635.0
4608;"f";1;1635.2
7824;"m";0;1635.2
9379;"f";1;1635.2
8249;"f";1;1635.3
12403;"f";1;1635.3
8164;"f";0;1635.5
7914;"m";0;1635.6
9605;"f";0;1635.7
15179;"m";1;1635.7
10087;"m";1;1635.7
9595;"f";0;1635.7
18725;"f";1;1635.9
13961;"m";0;1635.9
7425;"f";0;1635.9
15140;"m";1;1636.0
7945;"m";0;1636.0
3211;"f";0;1636.0
8561;"f";0;1636.2
15733;"f";0;1636.2
10378;"f";1;1636.2
8046;"m";1;1636.4
13675;"m";1;1636.5
14165;"m";1;1636.7
3648;"m";1;1636.8
3734;"m";1;1636.8
17592;"m";1;1636.8
7821;"m";0;1636.8
10708;"m";1;1636.9
7840;"m";0;1637.1
13831;"m";1;1637.1
11196;"m";1;1637.2
12018;"f";0;1637.2
4376;"m";1;1637.3
7820;"f";0;1637.3
9609;"f";0;1637.5
15557;"f";1;1637.5
9279;"f";0;1637.6
7374;"m";0;1637.8
13880;"f";0;1637.8
4998;"m";1;1638.0
10338;"m";1;1638.0
9536;"f";1;1638.2
9417;"f";1;1638.3
8095;"f";1;1638.3
8096;"m";0;1638.4
10664;"m";1;1638.4
7460;"f";1;1638.5
9921;"m";1;1638.5
9450;"f";1;1638.5
10128;"f";1;1638.6
3643;"f";1;1638.6
8280;"f";1;1638.7
3330;"m";0;1638.8
2431;"m";0;1638.9
9131;"f";1;1639.2
13756;"m";0;1639.2
9811;"m";1;1639.3
3870;"f";1;1639.5
2165;"f";0;1639.7
12548;"f";0;1639.9
7463;"m";1;1640.1
2671;"f";1;1640.1
7873;"f";1;1640.1
13673;"f";0;1640.2
14383;"f";1;1640.2
5367;"m";1;1640.4
5475;"f";0;1640.4
8136;"f";0;1640.6
12893;"m";1;1640.8
19449;"f";1;1640.8
15072;"m";1;1640.9
12664;"f";0;1640.9
10123;"f";1;1640.9
2579;"f";0;1641.0
9063;"f";1;1641.1
18926;"m";1;1641.1
13114;"m";1;1641.1
13990;"m";1;1641.2
9799;"m";1;1641.3
18878;"f";1;1641.3
4402;"f";1;1641.3
19649;"m";1;1641.4
17904;"f";0;1641.5
19822;"m";0;1641.5
13007;"m";0;1641.5
10666;"f";1;1641.6
17836;"f";0;1641.7
2929;"m";1;1641.7
12383;"m";1;1641.7
10888;"m";1;1642.0
14894;"m";1;1642.1
17099;"m";0;1642.3
19504;"m";1;1642.3
15070;"f";1;1642.4
4538;"f";1;1642.4
10048;"m";1;1642.5
12089;"m";1;1642.5
12207;"f";0;1642.6
18639;"m";1;1642.7
10915;"f";1;1642.7
15049;"m";1;1642.8
2844;"f";1;1643.2
10755;"f";1;1643.2
7583;"m";0;1643.4
12179;"f";0;1643.5
10896;"m";1;1643.7
5016;"f";1;1643.8
7803;"f";0;1644.0
8315;"m";1;1644.2
14407;"m";1;1644.3
9573;"m";1;1644.3
8758;"f";0;1644.3
7249;"m";0;1644.4
12098;"f";0;1644.4
9935;"f";1;1644.4
7217;"f";0;1644.4
8316;"f";1;1644.5
19192;"m";1;1644.6
14255;"m";1;1644.6
14603;"m";1;1644.6
9140;"f";1;1644.7
14258;"m";1;1644.8
9311;"m";1;1644.8
13924;"m";0;1644.9
13949;"m";0;1645.0
2378;"f";1;1645.0
8755;"f";0;1645.1
8991;"m";0;1645.2
19120;"m";1;1645.3
14800;"m";1;1645.4
4185;"m";1;1645.4
14338;"f";1;1645.4
10928;"m";1;1645.4
7681;"f";0;1645.4
12778;"f";0;1645.5
15149;"m";1;1645.5
4563;"m";1;1645.5
7677;"f";0;1645.6
3957;"f";0;1645.6
14405;"m";1;1645.7
8914;"f";1;1645.8
7716;"m";0;1646.0
17607;"m";0;1646.0
14088;"m";0;1646.0
10895;"m";1;1646.0
14635;"f";1;1646.0
18153;"f";0;1646.2
9924;"f";1;1646.3
12598;"f";1;1646.3
5317;"f";0;1646.3
8857;"m";1;1646.3
14107;"f";0;1646.3
7679;"f";0;1646.4
10502;"f";1;1646.5
18154;"f";0;1646.6
8933;"f";1;1646.6
12445;"m";1;1646.6
15280;"f";1;1646.6
14024;"m";1;1646.7
15711;"m";0;1646.9
18618;"m";1;1647.1
7304;"f";0;1647.1
15788;"f";0;1647.1
4167;"m";1;1647.2
14553;"m";1;1647.2
7474;"m";1;1647.2
13277;"f";0;1647.5
7435;"f";1;1647.8
13378;"m";1;1647.8
15420;"m";1;1647.9
2584;"m";1;1647.9
12922;"f";0;1647.9
2380;"m";0;1648.1
8074;"f";0;1648.1
19491;"m";1;1648.2
8405;"f";0;1648.2
7959;"m";1;1648.3
17343;"f";0;1648.4
14104;"f";0;1648.5
2460;"m";0;1648.6
9134;"f";1;1648.6
7427;"m";0;1648.6
4798;"m";1;1648.6
7730;"f";0;1648.7
9285;"f";0;1648.8
10856;"m";1;1648.9
13549;"m";1;1649.2
9623;"f";1;1649.3
17479;"f";0;1649.3
7676;"m";0;1649.3
12248;"f";0;1649.4
13965;"f";0;1649.4
13571;"f";0;1649.5
7505;"f";0;1649.5
13570;"f";0;1649.5
11180;"m";0;1649.6
14786;"m";1;1649.7
8130;"f";1;1649.7
9848;"f";1;1649.8
10127;"m";1;1649.8
14601;"m";1;1650.0
13993;"m";1;1650.0
7592;"f";0;1650.2
12726;"m";1;1650.3
