"id";"sex";"affiliated";"time_secs"
12293;"f";0;1572.6
2196;"f";1;1572.7
2127;"m";0;1572.9
18782;"m";1;1572.9
13401;"f";0;1573.0
12063;"m";0;1573.1
8800;"m";1;1573.2
9034;"m";0;1573.2
10821;"f";0;1573.3
2591;"f";0;1573.4
10272;"m";1;1573.6
14389;"m";1;1573.7
13311;"m";0;1573.9
4266;"m";1;1573.9
14794;"m";1;1573.9
10544;"m";1;1574.1
17904;"f";0;1574.2
14786;"m";1;1574.2
10625;"m";1;1574.4
8501;"m";0;1574.7
8555;"m";1;1574.8
2056;"m";0;1575.0
2222;"m";0;1575.1
3764;"f";1;1575.2
14738;"f";1;1575.3
14224;"m";1;1575.6
2997;"f";0;1575.8
8873;"m";1;1575.8
8137;"m";0;1576.0
7969;"m";1;1576.0
4038;"m";1;1576.1
10648;"f";1;1576.1
8543;"m";0;1576.2
10646;"m";1;1576.2
8947;"m";0;1576.4
9209;"m";1;1576.4
9459;"m";1;1576.5
14117;"m";1;1576.6
10670;"f";1;1576.6
8372;"m";1;1576.7
14318;"f";1;1576.7
8782;"m";0;1576.8
18175;"m";1;1576.9
7241;"m";1;1577.0
17936;"f";0;1577.0
18177;"m";1;1577.0
14862;"f";1;1577.0
14873;"f";1;1577.1
8769;"f";1;1577.1
9293;"m";1;1577.2
7240;"f";1;1577.2
2073;"f";1;1577.2
14095;"m";1;1577.3
14853;"m";1;1577.3
7137;"m";0;1577.5
10295;"f";1;1577.6
13405;"f";0;1577.9
13186;"f";0;1578.0
13185;"m";0;1578.2
18353;"f";0;1578.3
4393;"m";1;1578.5
7473;"f";0;1578.6
18178;"f";1;1578.6
12592;"f";0;1578.7
8976;"f";0;1578.9
4554;"m";1;1578.9
10537;"m";1;1579.1
2383;"m";0;1579.2
17648;"m";1;1579.4
15127;"m";0;1579.4
7180;"f";1;1579.5
3942;"f";1;1579.5
19434;"m";1;1579.7
18824;"m";1;1579.7
15126;"m";0;1579.7
13252;"f";1;1579.8
8749;"f";0;1580.0
9002;"m";1;1580.2
18999;"m";1;1580.2
10248;"f";1;1580.3
9777;"m";1;1580.7
2065;"f";1;1580.7
8369;"f";0;1580.8
4223;"m";1;1580.8
19433;"m";1;1580.9
7858;"m";0;1581.2
13272;"f";0;1581.2
8051;"m";0;1581.4
9549;"f";1;1581.5
9320;"m";1;1581.7
13059;"f";0;1581.8
3647;"m";1;1582.1
7190;"m";0;1582.1
2323;"f";1;1582.1
8515;"f";0;1582.1
9358;"m";1;1582.2
7320;"m";0;1582.2
13589;"f";1;1582.3
7543;"m";1;1582.4
13080;"m";1;1582.5
7085;"m";0;1582.7
13356;"f";0;1582.7
3963;"m";1;1582.8
13968;"f";1;1583.0
7907;"m";0;1583.0
4206;"m";1;1583.2
8581;"f";0;1583.2
8445;"f";0;1583.2
19550;"f";1;1583.2
2923;"m";0;1583.3
3962;"m";1;1583.3
14546;"m";1;1583.5
3737;"m";1;1583.5
7965;"m";0;1583.6
8637;"f";1;1584.0
4564;"f";0;1584.0
8271;"f";0;1584.5
2285;"f";0;1584.6
10890;"f";0;1584.7
3978;"f";1;1584.7
9476;"m";1;1584.9
12039;"m";0;1584.9
7945;"f";0;1584.9
12658;"f";0;1585.0
2331;"f";0;1585.0
10889;"f";0;1585.1
19553;"m";1;1585.1
4461;"m";1;1585.1
7206;"f";0;1585.2
3966;"m";1;1585.3
10429;"m";1;1585.3
17162;"m";0;1585.3
7967;"f";0;1585.4
9979;"m";1;1585.5
12298;"m";0;1585.8
7594;"m";1;1585.8
10309;"m";1;1585.9
10788;"m";1;1586.0
13497;"f";0;1586.1
9414;"m";1;1586.2
19259;"m";1;1586.2
4277;"f";1;1586.3
10035;"m";1;1586.3
18540;"f";1;1586.3
18984;"m";1;1586.3
9527;"m";1;1586.5
13498;"f";0;1586.5
3012;"f";0;1586.8
13846;"m";1;1586.9
4290;"m";1;1586.9
9517;"f";1;1586.9
10775;"m";1;1587.0
9013;"f";0;1587.1
19583;"f";0;1587.2
15146;"m";1;1587.3
9012;"f";0;1587.3
8531;"m";1;1587.4
2476;"m";0;1587.4
8111;"m";1;1587.5
13667;"m";0;1587.7
14508;"f";1;1587.8
4519;"f";1;1587.9
8109;"m";1;1587.9
13029;"m";0;1587.9
14887;"m";1;1588.1
10912;"f";0;1588.2
7256;"m";0;1588.2
7576;"f";0;1588.3
3599;"f";1;1588.4
3684;"m";1;1588.4
12115;"f";0;1588.4
7280;"f";1;1588.5
8358;"f";0;1588.6
9076;"f";0;1588.7
7079;"f";0;1588.7
10505;"f";1;1588.8
7139;"m";0;1588.9
8481;"m";0;1588.9
13178;"m";0;1589.0
7200;"f";0;1589.0
18293;"m";0;1589.1
4339;"f";1;1589.2
9077;"m";0;1589.2
13580;"m";0;1589.4
13579;"f";0;1589.4
4195;"m";1;1589.5
14954;"m";1;1589.6
13113;"f";0;1589.6
10158;"m";1;1589.9
8564;"m";0;1590.0
9978;"f";1;1590.1
9608;"m";1;1590.1
13861;"f";1;1590.2
4445;"m";1;1590.3
15063;"m";1;1590.3
19344;"m";1;1590.6
2532;"f";0;1590.7
8023;"f";0;1590.8
12577;"m";0;1590.8
3002;"m";0;1590.8
8774;"m";0;1590.9
18515;"f";1;1591.3
17680;"m";0;1591.3
2834;"f";1;1591.5
7181;"m";0;1591.7
8117;"m";0;1591.8
8911;"m";0;1591.8
15112;"m";1;1591.9
9965;"m";1;1591.9
3828;"m";1;1592.2
13426;"f";0;1592.3
8292;"m";1;1592.4
9929;"f";1;1592.6
8867;"m";0;1592.7
12015;"m";0;1592.7
18911;"m";1;1592.7
13056;"f";0;1592.8
12760;"m";0;1592.9
15147;"f";1;1593.1
10462;"m";1;1593.3
14548;"f";1;1593.3
12381;"m";0;1593.3
4317;"f";1;1593.5
19135;"m";1;1593.5
13100;"f";0;1593.5
2520;"m";0;1593.7
8602;"f";0;1593.7
7869;"f";0;1593.7
10910;"m";0;1593.8
7019;"m";0;1593.8
7204;"f";0;1594.0
7435;"f";1;1594.1
10852;"f";0;1594.2
7890;"f";0;1594.2
17380;"m";0;1594.3
8093;"f";1;1594.4
7445;"m";1;1594.4
13488;"m";1;1594.4
14451;"m";1;1594.5
10280;"m";1;1594.5
7942;"f";0;1594.5
19265;"m";1;1594.6
13053;"m";0;1594.8
7166;"m";0;1594.8
14202;"f";1;1594.8
7837;"m";0;1594.8
4170;"f";1;1594.9
2829;"m";1;1594.9
9154;"m";1;1595.0
3140;"f";0;1595.0
4183;"f";1;1595.0
14399;"f";1;1595.1
2503;"f";1;1595.1
8407;"m";1;1595.2
2873;"f";0;1595.2
4693;"f";1;1595.4
14380;"f";1;1595.4
7436;"f";1;1595.7
14815;"m";1;1595.7
14910;"m";1;1595.8
3204;"m";0;1595.8
8065;"f";0;1595.8
15097;"f";1;1595.9
9147;"m";1;1595.9
7437;"f";1;1596.1
10448;"m";1;1596.1
7763;"f";0;1596.2
15139;"f";0;1596.4
14844;"f";1;1596.5
13656;"f";0;1596.5
4238;"f";1;1596.6
10832;"m";1;1596.6
3574;"m";1;1596.6
14130;"m";1;1596.8
9402;"f";1;1596.8
3734;"m";1;1596.8
4444;"m";1;1596.9
9046;"f";0;1597.0
7612;"f";0;1597.0
9400;"f";1;1597.1
15125;"m";1;1597.1
12187;"m";0;1597.1
14694;"f";1;1597.3
13430;"m";0;1597.5
9434;"f";1;1597.6
17629;"m";0;1597.7
9437;"m";1;1597.7
2250;"f";0;1597.7
14615;"f";1;1597.8
14647;"m";1;1597.8
3062;"m";0;1597.8
9992;"m";1;1597.8
2311;"f";1;1597.9
10007;"m";1;1598.0
2310;"m";1;1598.0
14747;"f";1;1598.1
2398;"f";1;1598.3
4490;"m";0;1598.3
4141;"m";1;1598.3
10263;"f";1;1598.4
3530;"f";1;1598.4
18158;"m";1;1598.4
4353;"m";1;1598.4
4110;"m";1;1598.7
8222;"f";0;1598.7
13853;"m";1;1598.9
13854;"f";1;1598.9
10869;"m";0;1599.0
10587;"m";1;1599.0
8905;"f";0;1599.0
2621;"f";0;1599.0
12783;"m";0;1599.2
10024;"f";1;1599.2
8365;"f";1;1599.4
14759;"f";1;1599.4
7966;"m";1;1599.5
17232;"f";1;1599.6
17140;"m";0;1599.7
13651;"m";0;1599.8
2630;"f";0;1599.8
14449;"m";1;1599.9
10595;"f";1;1599.9
12072;"f";1;1600.0
12329;"f";1;1600.1
9368;"m";1;1600.2
9729;"f";1;1600.2
9533;"m";1;1600.2
17861;"f";0;1600.3
4506;"m";1;1600.3
7788;"f";0;1600.5
12853;"m";0;1600.6
7881;"m";0;1600.6
7389;"m";0;1600.8
7212;"f";0;1600.8
4448;"m";1;1600.9
15030;"f";1;1600.9
15023;"f";1;1601.0
7123;"f";0;1601.0
7390;"f";0;1601.3
8376;"f";0;1601.4
8725;"m";1;1601.6
9108;"m";1;1601.6
7282;"m";1;1601.7
12982;"m";0;1601.7
19631;"m";0;1601.7
12545;"m";0;1601.7
10456;"f";1;1601.9
8657;"m";0;1602.0
14438;"m";1;1602.0
17862;"f";0;1602.0
8170;"m";0;1602.0
14439;"m";1;1602.3
7944;"m";0;1602.4
9146;"f";0;1602.4
9438;"m";1;1602.4
4287;"m";1;1602.5
8631;"f";1;1602.6
8616;"m";0;1602.6
2335;"m";0;1602.6
14886;"m";1;1602.6
7318;"f";0;1602.6
12276;"m";1;1602.7
2653;"m";0;1602.8
4513;"f";0;1602.9
3138;"f";1;1602.9
3650;"m";1;1603.0
8538;"f";0;1603.1
8611;"f";0;1603.1
3725;"m";1;1603.2
18691;"m";1;1603.2
14173;"m";1;1603.3
7722;"f";0;1603.8
14726;"f";1;1603.8
7723;"m";0;1603.9
7964;"f";1;1603.9
14570;"m";1;1603.9
9737;"f";1;1604.0
3569;"m";1;1604.0
7943;"f";0;1604.0
10806;"m";1;1604.2
2650;"m";1;1604.2
8576;"f";0;1604.3
8577;"m";0;1604.3
12060;"m";0;1604.3
7848;"m";0;1604.4
9638;"f";1;1604.4
12244;"m";0;1604.7
9963;"m";1;1604.7
12272;"m";1;1604.7
2953;"m";0;1604.9
7853;"f";0;1605.1
13627;"m";1;1605.1
7002;"f";0;1605.2
3609;"m";1;1605.3
3797;"f";1;1605.3
7462;"m";0;1605.5
8872;"m";1;1605.5
14043;"m";1;1605.5
19574;"m";1;1605.6
14913;"f";1;1605.8
8518;"m";1;1605.8
19038;"f";1;1605.8
14819;"m";1;1605.8
3654;"m";1;1605.9
10022;"f";1;1606.0
9277;"f";1;1606.2
9106;"m";1;1606.2
13076;"m";0;1606.3
10085;"f";1;1606.6
2657;"f";0;1606.8
13585;"m";0;1606.9
10863;"f";1;1606.9
10400;"m";1;1607.2
2726;"m";0;1607.2
9961;"f";1;1607.2
2462;"f";1;1607.4
7156;"m";0;1607.4
9984;"f";1;1607.5
14376;"m";1;1607.7
2990;"f";0;1607.9
7756;"f";0;1608.0
15158;"m";0;1608.0
13312;"f";0;1608.0
12830;"f";0;1608.1
14681;"f";1;1608.1
7102;"f";0;1608.3
7762;"f";0;1608.4
10081;"m";1;1608.4
13250;"f";0;1608.6
9787;"f";1;1609.1
14697;"f";1;1609.1
9668;"f";1;1609.2
10036;"f";1;1609.2
13480;"m";1;1609.2
13746;"m";0;1609.2
12680;"m";0;1609.3
18456;"f";1;1609.4
12601;"m";0;1609.8
7851;"m";0;1609.8
7624;"f";0;1609.9
18099;"m";0;1609.9
8383;"f";0;1609.9
10377;"f";1;1610.0
2228;"f";0;1610.0
2229;"m";0;1610.1
12602;"f";0;1610.2
7870;"f";0;1610.6
12963;"f";0;1610.6
15102;"m";0;1610.6
12092;"f";0;1610.7
15103;"f";0;1610.7
13668;"m";0;1610.8
12373;"f";0;1610.9
14803;"f";1;1610.9
12278;"m";1;1610.9
8331;"f";0;1611.0
18572;"f";1;1611.0
9105;"m";1;1611.0
18826;"f";1;1611.1
10428;"f";1;1611.1
7217;"f";0;1611.1
9052;"f";1;1611.3
3877;"m";1;1611.4
2496;"f";0;1611.4
8729;"f";1;1611.4
7460;"m";0;1611.4
7843;"f";0;1611.5
8579;"f";0;1611.5
9888;"m";1;1611.9
7888;"f";0;1612.1
3489;"m";1;1612.1
18954;"m";1;1612.1
3921;"m";1;1612.2
8936;"m";0;1612.3
9750;"f";1;1612.4
7470;"f";0;1612.4
8496;"f";0;1612.4
12371;"m";0;1612.5
12409;"f";0;1612.6
12078;"f";1;1612.6
18965;"f";1;1612.7
8586;"m";0;1612.8
13282;"f";1;1612.8
12077;"m";1;1612.8
10444;"m";1;1612.9
3511;"m";1;1612.9
13739;"f";0;1613.1
9935;"m";1;1613.1
13874;"f";1;1613.1
13464;"m";1;1613.1
12422;"f";1;1613.2
19134;"f";1;1613.3
14249;"m";1;1613.3
3510;"m";1;1613.6
9666;"m";1;1613.7
12632;"f";1;1613.7
9192;"m";1;1613.9
3320;"f";1;1613.9
4234;"m";1;1613.9
7222;"m";0;1613.9
7791;"f";1;1614.0
9104;"m";1;1614.0
2970;"f";1;1614.1
9150;"m";1;1614.1
7789;"m";0;1614.1
14517;"f";1;1614.2
8370;"m";0;1614.2
9386;"f";1;1614.3
3651;"m";1;1614.4
2295;"m";1;1614.4
2468;"f";0;1614.4
18973;"f";1;1614.5
8462;"f";0;1614.6
9022;"f";0;1614.7
3114;"m";0;1614.8
9290;"f";1;1614.9
12526;"f";1;1614.9
8461;"m";0;1615.0
10736;"f";1;1615.2
10828;"m";0;1615.3
14880;"f";1;1615.3
9570;"m";1;1615.4
10337;"m";1;1615.4
7376;"f";0;1615.7
7884;"f";1;1615.8
2292;"f";1;1615.9
10435;"m";1;1616.0
8920;"m";0;1616.0
14127;"m";1;1616.1
12990;"f";0;1616.2
2294;"f";1;1616.2
8644;"m";0;1616.3
4700;"m";1;1616.4
7833;"m";0;1616.4
9751;"f";1;1616.5
7030;"f";0;1616.5
7927;"f";0;1616.6
2658;"f";0;1616.6
8469;"f";0;1616.7
13359;"f";0;1616.7
3236;"f";0;1616.7
7007;"f";0;1616.8
8463;"f";1;1616.8
19125;"m";1;1616.9
7509;"m";1;1616.9
7257;"f";0;1617.0
9373;"f";1;1617.0
7911;"f";0;1617.1
2881;"f";1;1617.2
14212;"m";1;1617.2
8027;"m";0;1617.2
15075;"m";1;1617.3
14433;"f";1;1617.4
17242;"m";0;1617.5
7931;"m";1;1617.5
2163;"m";1;1617.6
13051;"m";0;1617.7
13937;"m";1;1618.1
4072;"f";1;1618.4
9999;"f";1;1618.5
12777;"m";0;1618.6
19082;"m";1;1618.6
9440;"m";1;1618.7
2604;"f";1;1618.8
14777;"m";1;1619.0
8397;"f";0;1619.1
14778;"f";1;1619.1
13895;"m";1;1619.2
7930;"f";1;1619.2
19094;"m";1;1619.2
18571;"m";1;1619.5
7167;"m";0;1619.5
8757;"m";0;1619.7
2863;"f";1;1619.7
13598;"m";0;1619.8
2349;"f";1;1620.0
4320;"m";1;1620.2
2559;"f";0;1620.2
15178;"f";0;1620.5
12791;"m";1;1620.5
14999;"m";1;1620.6
14317;"f";1;1620.6
13251;"f";1;1620.7
18912;"m";1;1620.9
14061;"m";1;1620.9
15000;"m";1;1621.0
2255;"m";1;1621.1
7973;"m";1;1621.1
8178;"m";1;1621.2
12739;"m";0;1621.4
22087;"m";0;1621.6
10731;"m";1;1621.6
13899;"m";1;1622.1
14010;"m";1;1622.2
9388;"m";1;1622.5
15072;"f";1;1622.6
8401;"m";0;1622.8
9354;"m";1;1623.0
8342;"f";0;1623.2
2097;"f";1;1623.2
10083;"f";1;1623.4
13422;"f";0;1623.5
12430;"f";0;1623.6
17500;"f";0;1623.7
7734;"m";0;1623.7
14094;"m";1;1623.8
2048;"m";0;1624.0
12002;"m";0;1624.0
12197;"f";0;1624.1
9790;"f";1;1624.1
13450;"m";0;1624.1
8562;"f";0;1624.1
9444;"m";1;1624.1
18559;"m";1;1624.3
9610;"m";1;1624.3
7733;"f";0;1624.3
13563;"f";0;1624.4
7198;"f";0;1624.4
19461;"f";1;1624.7
14643;"m";1;1624.9
13891;"f";1;1625.1
13690;"m";0;1625.1
14993;"m";1;1625.2
3006;"f";0;1625.3
18020;"f";1;1625.3
2049;"f";0;1625.4
15014;"m";1;1625.5
8793;"f";1;1625.6
7694;"f";0;1625.6
10050;"m";1;1625.7
13151;"f";0;1625.7
12613;"f";0;1625.7
17521;"f";0;1625.8
19566;"m";1;1626.2
14578;"m";1;1626.3
14031;"m";1;1626.4
10247;"m";1;1626.4
12358;"m";0;1626.5
12028;"m";0;1626.6
8792;"m";1;1626.6
18560;"m";1;1626.7
2273;"m";0;1626.7
13821;"f";1;1626.8
12360;"f";0;1626.8
14657;"f";1;1627.0
7005;"m";0;1627.0
12356;"m";0;1627.1
2938;"f";0;1627.3
13121;"m";1;1627.6
13187;"f";0;1627.7
7792;"f";0;1627.9
3769;"m";1;1628.0
9133;"f";0;1628.0
2071;"f";1;1628.0
14753;"m";1;1628.3
8090;"m";0;1628.4
14733;"m";1;1628.4
7135;"m";1;1628.7
11014;"m";1;1628.8
12121;"m";1;1629.1
2107;"f";0;1629.1
8112;"f";0;1629.2
15050;"f";1;1629.2
2134;"f";0;1629.4
10358;"f";1;1629.4
3241;"f";0;1629.5
15046;"f";1;1629.6
9822;"f";0;1630.0
9070;"m";0;1630.0
14437;"m";1;1630.0
18544;"m";1;1630.1
19263;"f";1;1630.1
14553;"m";1;1630.3
14716;"m";1;1630.4
8906;"m";1;1630.4
10553;"m";1;1630.4
3914;"m";1;1630.7
14185;"f";1;1630.9
9055;"m";0;1631.0
3633;"f";1;1631.2
10106;"m";1;1631.2
8043;"m";0;1631.4
12043;"m";0;1631.5
9976;"m";1;1631.5
9640;"m";1;1631.7
18566;"m";1;1631.7
4468;"m";1;1631.7
10110;"m";1;1631.8
8126;"f";0;1631.9
14908;"f";1;1631.9
8127;"m";0;1631.9
15027;"f";1;1632.3
7546;"f";1;1632.4
4492;"m";1;1632.7
14032;"f";1;1633.1
9460;"m";1;1633.2
8417;"m";1;1633.2
10593;"f";1;1633.4
8095;"f";0;1633.6
9338;"f";1;1633.6
18980;"f";1;1633.7
8449;"m";0;1633.9
8534;"f";1;1633.9
7835;"f";0;1634.0
13999;"f";1;1634.0
14194;"f";1;1634.2
12869;"f";1;1634.2
13599;"m";0;1634.2
3076;"m";0;1634.2
8416;"f";0;1634.4
8363;"f";0;1634.5
3768;"f";1;1634.6
14606;"f";1;1634.7
9312;"f";1;1634.7
8747;"m";1;1634.8
2133;"f";0;1634.9
10789;"m";1;1634.9
9321;"m";1;1634.9
8078;"f";1;1635.0
12784;"f";0;1635.0
8535;"f";0;1635.0
7825;"m";0;1635.0
7805;"m";1;1635.1
13293;"m";0;1635.2
18780;"m";1;1635.3
13703;"f";0;1635.5
2046;"f";0;1635.6
12651;"f";0;1635.6
12823;"m";0;1635.7
12642;"m";0;1635.9
8054;"f";0;1636.0
10776;"m";1;1636.1
14413;"m";1;1636.2
14257;"f";1;1636.3
2580;"f";0;1636.3
8707;"f";0;1636.4
13769;"m";0;1636.4
9486;"f";1;1636.6
14401;"m";1;1636.7
15138;"f";0;1636.7
14457;"m";1;1636.8
3686;"f";1;1637.1
10086;"m";1;1637.1
14924;"m";1;1637.2
18800;"m";1;1637.3
19352;"";0;1637.4
8969;"m";1;1637.4
3362;"m";0;1637.4
7862;"m";0;1637.6
8709;"f";1;1637.6
9179;"f";1;1637.7
17673;"f";0;1637.7
2753;"f";0;1637.9
13530;"m";0;1638.2
14004;"m";1;1638.2
9817;"m";0;1638.2
13320;"f";1;1638.4
7809;"m";1;1638.8
10571;"m";1;1638.8
9033;"m";1;1639.1
10546;"m";1;1639.2
7387;"m";0;1639.3
8623;"m";0;1639.5
10541;"f";1;1639.6
4114;"f";1;1639.6
12470;"f";0;1639.7
8125;"f";0;1639.8
9130;"m";0;1639.8
14217;"f";1;1639.8
7936;"f";0;1639.8
9705;"f";1;1639.8
14288;"m";1;1639.9
7386;"f";0;1639.9
8482;"f";0;1640.0
14482;"f";1;1640.2
3321;"f";1;1640.3
15111;"m";1;1640.5
12980;"m";0;1640.6
14641;"m";1;1640.7
13398;"f";0;1640.9
8742;"m";1;1641.2
14067;"f";1;1641.2
12404;"f";0;1641.5
12271;"m";0;1641.5
13832;"m";1;1641.6
10733;"m";1;1641.6
8228;"f";1;1641.7
7024;"m";0;1641.7
19634;"m";0;1641.7
19652;"f";1;1641.7
8824;"m";0;1641.7
8005;"f";0;1641.8
14083;"m";1;1641.8
13270;"m";1;1641.9
10094;"f";1;1641.9
3577;"m";1;1642.0
8950;"f";1;1642.2
19066;"f";1;1642.7
9288;"f";1;1643.0
19508;"m";1;1643.1
12468;"f";1;1643.2
8490;"f";0;1643.2
8034;"m";0;1643.2
9287;"m";1;1643.4
8202;"f";1;1643.5
10563;"f";1;1643.6
9574;"f";1;1643.6
19161;"f";1;1644.2
12489;"f";0;1644.3
13137;"m";0;1644.3
7150;"m";0;1644.3
9182;"m";1;1644.4
12747;"f";0;1644.4
9494;"m";1;1644.5
14235;"m";1;1644.6
14665;"f";1;1644.6
14243;"m";1;1644.6
13449;"f";0;1644.7
13128;"f";1;1644.7
17541;"m";0;1644.7
8220;"f";0;1644.8
7151;"f";0;1645.0
10170;"m";1;1645.2
10489;"f";1;1645.2
7754;"m";0;1645.5
18983;"m";1;1645.5
2441;"f";1;1645.7
7138;"f";0;1645.7
13224;"f";0;1645.7
13366;"m";0;1645.9
2460;"f";0;1646.2
8853;"f";1;1646.3
9561;"m";1;1646.3
4280;"m";1;1646.5
8552;"m";1;1646.6
13278;"m";0;1646.6
3528;"f";1;1646.9
8885;"m";0;1647.0
9785;"f";1;1647.1
4265;"m";1;1647.2
10773;"m";0;1647.2
18526;"m";1;1647.3
3500;"f";1;1647.5
3851;"m";0;1647.6
2446;"m";1;1647.7
8893;"f";0;1647.8
13122;"m";1;1647.9
14830;"f";1;1648.0
10236;"m";1;1648.1
12299;"f";1;1648.1
3380;"m";0;1648.2
2810;"m";0;1648.2
12355;"m";0;1648.4
12354;"f";0;1648.5
14469;"f";1;1648.6
18863;"m";1;1648.6
13039;"f";0;1648.8
10019;"m";1;1648.8
2264;"f";0;1648.9
9727;"f";1;1649.1
14470;"m";1;1649.1
17230;"f";0;1649.3
9690;"m";1;1649.3
12454;"m";0;1649.6
12453;"m";0;1649.6
2986;"m";0;1649.8
8419;"f";0;1649.8
12547;"f";0;1649.8
10052;"m";1;1649.9
8890;"f";0;1649.9
9374;"m";1;1650.0
12737;"m";1;1650.0
14775;"m";1;1650.0
9502;"m";1;1650.1
8651;"m";0;1650.6
14097;"m";1;1650.8
8916;"f";0;1651.1
18918;"f";1;1651.1
19092;"m";1;1651.1
10647;"m";1;1651.1
7871;"f";0;1651.2
12022;"f";0;1651.3
15069;"f";1;1651.3
14034;"m";1;1651.3
7353;"f";1;1651.3
7814;"m";1;1651.4
9973;"f";1;1651.4
18076;"f";0;1651.4
14015;"f";1;1651.6
14033;"f";1;1651.9
13281;"f";0;1652.1
13826;"f";1;1652.1
8429;"m";1;1652.3
13553;"f";0;1652.3
13665;"m";0;1652.4
10005;"m";1;1652.4
10874;"m";0;1652.5
13664;"f";0;1652.6
19612;"m";0;1652.6
9095;"f";0;1652.6
12019;"f";0;1652.8
12645;"m";1;1652.9
7108;"f";0;1653.0
12703;"f";0;1653.1
3690;"m";1;1653.3
15080;"m";1;1653.4
10621;"m";1;1653.4
8943;"f";0;1653.4
10335;"m";1;1653.4
17228;"f";0;1653.5
7492;"m";0;1653.6
17954;"f";0;1653.6
13410;"m";0;1653.6
12415;"f";1;1653.8
13408;"f";1;1653.8
12279;"f";1;1653.9
2432;"f";0;1654.1
13231;"m";0;1654.1
9786;"f";1;1654.1
13195;"f";0;1654.2
9265;"m";1;1654.2
12558;"f";0;1654.3
14795;"m";1;1654.4
10678;"f";1;1654.6
7071;"f";1;1654.6
7070;"m";1;1654.7
9746;"f";1;1654.7
12492;"f";0;1654.8
3064;"m";0;1654.9
7408;"m";0;1655.0
9001;"m";1;1655.1
9782;"m";1;1655.2
10211;"m";1;1655.3
10638;"m";1;1655.3
12840;"m";0;1655.3
10478;"m";1;1655.5
3692;"m";1;1655.5
4386;"m";1;1655.6
7278;"m";0;1655.7
18684;"f";1;1655.7
9835;"f";0;1656.3
12345;"m";0;1656.3
19638;"f";0;1656.3
8998;"f";0;1656.4
14091;"f";1;1656.4
10830;"m";1;1656.4
9204;"m";1;1656.5
7089;"f";0;1656.5
10909;"m";0;1656.8
12762;"f";0;1657.1
13124;"f";1;1657.2
9131;"m";0;1657.2
15094;"f";0;1657.2
8876;"f";0;1657.3
14688;"m";1;1657.3
10867;"f";0;1657.3
10374;"m";1;1657.4
7698;"m";0;1657.4
7978;"f";0;1657.6
10105;"m";1;1657.6
8614;"m";0;1657.7
12764;"f";0;1657.8
8229;"f";1;1657.8
7618;"m";0;1657.8
7697;"f";0;1658.0
8303;"f";1;1658.1
9547;"f";1;1658.2
7861;"f";0;1658.2
13173;"m";0;1658.3
9449;"m";1;1658.3
10194;"m";1;1658.4
13744;"m";0;1658.5
7614;"f";0;1658.7
8846;"m";0;1658.7
7617;"f";1;1658.8
12603;"f";0;1658.9
7643;"f";1;1658.9
2303;"m";1;1659.2
9084;"f";0;1659.3
13016;"f";0;1659.3
9940;"m";0;1659.3
14797;"f";1;1659.4
8822;"f";0;1659.5
10783;"m";1;1659.5
18509;"m";1;1659.8
15160;"m";0;1659.9
13030;"f";0;1659.9
13313;"f";0;1660.0
15159;"f";0;1660.0
19267;"m";1;1660.1
10099;"f";1;1660.2
9456;"m";1;1660.4
2612;"f";0;1660.5
13190;"f";0;1660.5
12653;"m";0;1660.6
13407;"m";1;1660.7
13461;"f";0;1660.7
12387;"m";0;1660.7
13452;"m";1;1660.8
13055;"m";0;1660.8
2485;"f";0;1660.9
13997;"f";1;1660.9
10088;"m";1;1661.1
7879;"m";0;1661.2
3831;"f";1;1661.5
8927;"m";0;1661.6
13358;"f";0;1661.7
10369;"m";1;1661.8
4284;"m";1;1661.9
10782;"m";1;1661.9
10820;"f";0;1662.0
18755;"f";1;1662.0
7443;"f";1;1662.1
2940;"f";0;1662.2
4469;"m";1;1662.3
18785;"f";1;1662.3
17821;"m";0;1662.3
9355;"m";1;1662.4
7586;"m";1;1662.5
10713;"m";1;1662.6
13289;"f";0;1662.6
14068;"m";1;1662.7
7955;"f";0;1662.8
8194;"f";0;1662.8
13602;"m";0;1663.2
10319;"m";1;1663.2
14987;"m";1;1663.2
10837;"f";0;1663.3
2317;"f";1;1663.4
14725;"m";1;1663.5
8195;"f";0;1663.5
8497;"f";0;1663.5
9599;"f";1;1663.5
2815;"m";0;1663.5
3385;"m";0;1663.6
14613;"f";1;1663.6
18506;"f";1;1663.8
18324;"m";1;1663.8
8871;"f";1;1663.9
8589;"f";0;1663.9
13601;"m";0;1664.1
10787;"m";1;1664.1
18505;"f";1;1664.2
10490;"m";1;1664.2
14078;"m";1;1664.2
18244;"m";1;1664.3
14672;"f";1;1664.3
10849;"m";1;1664.3
9789;"f";1;1664.6
9505;"m";1;1664.6
10850;"m";1;1664.6
18645;"m";1;1664.7
10095;"f";1;1664.7
9276;"f";1;1664.8
8593;"f";1;1664.9
3382;"f";0;1664.9
7922;"m";0;1664.9
2115;"m";1;1665.1
7999;"f";0;1665.1
8985;"m";1;1665.2
10500;"f";1;1665.2
14164;"f";1;1665.3
9612;"f";1;1665.4
7050;"m";0;1665.5
7036;"f";0;1665.6
13569;"f";0;1665.7
14679;"m";1;1665.7
2869;"f";1;1665.8
14252;"m";1;1666.0
12681;"m";0;1666.0
17226;"f";0;1666.1
18250;"m";0;1666.1
17227;"f";0;1666.2
10258;"m";1;1666.2
2309;"f";1;1666.2
