"id";"sex";"affiliated";"time_secs"
5789;"m";1;2008.7
18966;"m";0;2008.8
18123;"f";0;2008.9
21593;"f";0;2008.9
16470;"f";1;2008.9
7107;"f";0;2008.9
9518;"m";1;2008.9
8667;"m";0;2009.0
4102;"f";1;2009.0
19832;"m";1;2009.0
14290;"m";0;2009.1
10071;"m";1;2009.2
12961;"f";1;2009.2
18471;"m";0;2009.2
21592;"m";0;2009.3
11062;"f";1;2009.3
21367;"f";1;2009.3
16809;"f";1;2009.4
9570;"f";1;2009.4
16468;"m";1;2009.5
18472;"f";0;2009.6
7836;"f";1;2009.8
18039;"f";1;2009.8
9624;"f";1;2009.9
20524;"f";1;2010.0
19704;"f";1;2010.0
20362;"f";1;2010.1
20527;"f";1;2010.1
18074;"m";1;2010.2
20474;"f";1;2010.4
18073;"m";1;2010.5
8019;"f";0;2010.5
21647;"f";0;2010.6
19547;"m";1;2010.7
17524;"f";0;2010.8
11168;"f";1;2010.8
12480;"f";0;2010.9
14287;"f";0;2011.0
19412;"f";0;2011.0
19805;"f";1;2011.1
12045;"m";1;2011.1
12044;"m";1;2011.1
12960;"f";1;2011.2
15860;"m";1;2011.2
19806;"f";1;2011.2
21638;"f";0;2011.2
19397;"m";0;2011.4
11434;"m";1;2011.5
9573;"m";1;2011.6
5583;"f";1;2011.7
14595;"m";1;2011.8
18540;"m";0;2011.9
7884;"f";0;2011.9
8431;"f";0;2012.1
13970;"m";0;2012.4
18886;"m";1;2012.5
13969;"f";0;2012.5
4005;"f";0;2012.5
12161;"f";0;2012.6
16133;"f";1;2012.8
18888;"m";0;2012.8
19583;"f";0;2012.9
17562;"f";0;2013.0
3854;"f";1;2013.1
14865;"f";0;2013.1
14867;"f";0;2013.2
9437;"f";1;2013.3
12640;"f";0;2013.4
11087;"m";1;2013.4
13349;"f";0;2013.5
9188;"f";0;2013.8
18887;"m";1;2013.8
9975;"f";0;2014.0
7613;"m";0;2014.0
17836;"f";0;2014.1
14943;"f";0;2014.2
7552;"f";0;2014.2
12716;"m";0;2014.3
15311;"m";0;2014.3
6108;"f";1;2014.3
8971;"f";0;2014.4
56042;"f";0;2014.4
21284;"f";1;2014.4
16145;"f";0;2014.9
20982;"f";1;2015.0
11262;"f";1;2015.1
13879;"m";0;2015.2
19694;"f";0;2015.4
8339;"f";1;2015.4
18936;"f";0;2015.5
20512;"f";1;2015.6
11674;"f";1;2015.8
16951;"f";1;2015.9
15230;"f";1;2016.0
10018;"m";1;2016.4
13151;"f";0;2016.5
15191;"m";1;2016.6
15202;"m";1;2016.7
19701;"m";0;2016.8
14944;"m";0;2016.8
18220;"m";1;2016.9
18221;"m";1;2016.9
15192;"m";1;2017.0
11436;"m";1;2017.0
18340;"m";0;2017.1
20949;"f";1;2017.2
18822;"f";0;2017.3
20756;"m";1;2017.4
19587;"f";0;2017.5
20584;"m";1;2017.6
16324;"m";1;2017.9
20757;"m";1;2018.1
7243;"f";0;2018.1
16371;"f";1;2018.2
12956;"m";0;2018.2
7223;"f";1;2018.2
16121;"m";0;2018.3
7586;"f";1;2018.4
12746;"f";0;2018.4
12745;"f";0;2018.6
9406;"m";0;2018.6
20212;"m";1;2018.7
16117;"f";1;2018.8
20299;"f";1;2019.0
16269;"m";1;2019.1
9032;"m";0;2019.1
18868;"f";0;2019.3
22772;"f";1;2019.3
2103;"f";0;2019.3
20630;"m";1;2019.4
16270;"f";1;2019.4
4761;"m";1;2019.4
14573;"f";1;2019.5
20795;"f";1;2019.5
2006;"m";0;2019.6
19877;"f";1;2019.8
13998;"m";0;2019.9
14945;"f";0;2019.9
19076;"f";1;2019.9
21154;"f";1;2020.0
17917;"f";0;2020.1
12348;"m";0;2020.1
14621;"f";0;2020.2
12438;"m";0;2020.3
16266;"m";1;2020.5
11446;"f";1;2020.6
16692;"f";1;2020.7
13511;"f";0;2020.7
20881;"f";0;2020.8
12349;"f";0;2020.9
17854;"f";0;2021.0
19984;"f";1;2021.0
13109;"m";0;2021.1
13214;"f";0;2021.2
9358;"f";1;2021.4
15824;"f";1;2021.4
15269;"f";1;2021.5
18925;"f";0;2021.6
12660;"m";0;2021.6
17950;"m";0;2021.6
8930;"f";0;2021.6
19218;"f";0;2021.8
19219;"m";0;2021.8
13901;"f";1;2021.8
16942;"f";1;2021.8
14180;"f";1;2021.8
19725;"f";1;2021.9
14424;"f";0;2021.9
15058;"m";0;2022.0
15825;"f";1;2022.0
18574;"m";0;2022.0
16790;"f";1;2022.1
17949;"f";0;2022.1
18575;"f";0;2022.2
15263;"f";1;2022.2
19220;"m";0;2022.3
21155;"f";1;2022.3
13218;"f";0;2022.3
21097;"f";1;2022.5
12661;"f";0;2022.6
8331;"f";0;2022.6
18823;"m";0;2022.6
19420;"f";1;2022.6
14185;"f";1;2022.9
11007;"f";1;2023.0
20674;"m";1;2023.2
14435;"m";1;2023.2
14434;"f";1;2023.2
17861;"m";0;2023.2
18005;"f";0;2023.3
14303;"f";0;2023.5
10793;"m";1;2023.6
8881;"f";0;2023.6
21399;"f";1;2023.7
3777;"f";1;2023.7
14184;"f";1;2023.8
14734;"m";1;2023.8
8882;"m";0;2024.1
21090;"f";1;2024.1
11695;"m";1;2024.4
17405;"f";0;2024.4
5058;"m";1;2024.6
10344;"m";1;2024.8
5781;"f";1;2024.8
12395;"m";0;2024.9
4533;"f";1;2025.1
9622;"f";1;2025.2
12396;"f";0;2025.2
10362;"m";1;2025.2
13669;"f";0;2025.3
4253;"m";1;2025.4
17554;"m";0;2025.5
7100;"f";0;2025.6
12838;"f";0;2025.7
18655;"f";1;2025.8
7740;"f";0;2025.9
8088;"f";0;2026.0
13936;"m";0;2026.1
21211;"m";1;2026.1
9316;"f";0;2026.4
20563;"f";1;2026.4
10623;"f";1;2026.5
18622;"m";1;2026.7
21641;"f";0;2026.8
19400;"m";0;2026.8
19540;"m";1;2026.8
7074;"f";0;2026.9
12292;"f";0;2027.1
13325;"f";0;2027.1
7050;"f";0;2027.1
16970;"m";1;2027.2
12923;"m";0;2027.2
11417;"f";0;2027.2
8201;"f";0;2027.3
11412;"f";0;2027.4
13257;"m";1;2027.5
18652;"m";0;2027.6
19299;"m";0;2027.6
13174;"f";0;2027.7
13247;"f";0;2027.8
12940;"f";0;2027.8
21013;"f";1;2027.8
4898;"f";1;2027.8
13245;"f";0;2028.1
13075;"m";0;2028.2
2956;"m";1;2028.3
19545;"m";1;2028.3
12185;"f";0;2028.3
4582;"m";1;2028.4
13320;"f";0;2028.4
2954;"f";1;2028.4
10505;"m";1;2028.4
17963;"m";0;2028.6
20303;"f";1;2028.7
18178;"f";0;2028.7
15728;"f";1;2028.7
20002;"f";1;2028.8
20007;"m";1;2028.9
4558;"m";1;2028.9
8788;"f";0;2028.9
14689;"f";0;2029.0
17430;"m";0;2029.0
4559;"f";1;2029.0
13871;"m";1;2029.0
14981;"m";1;2029.0
14578;"f";1;2029.1
12670;"f";0;2029.1
5077;"m";0;2029.1
15635;"m";1;2029.2
10625;"m";1;2029.2
20014;"f";1;2029.3
14164;"f";1;2029.4
20000;"f";1;2029.4
18980;"m";0;2029.5
21331;"f";1;2029.5
21418;"f";1;2029.6
18306;"f";0;2029.6
13150;"f";0;2029.8
19258;"f";0;2029.8
17783;"f";0;2029.8
10213;"f";0;2029.9
3857;"m";1;2030.0
12576;"f";0;2030.1
19887;"f";1;2030.1
12575;"m";0;2030.1
4536;"f";1;2030.1
20980;"f";1;2030.3
14815;"f";0;2030.3
19817;"f";1;2030.4
20011;"f";1;2030.6
8347;"f";1;2030.7
19886;"f";1;2030.8
15475;"m";1;2030.8
12832;"f";0;2030.8
15750;"f";1;2030.9
9496;"f";1;2030.9
5080;"m";0;2030.9
21009;"m";1;2030.9
4714;"f";1;2031.0
18951;"m";1;2031.0
17928;"m";0;2031.1
14402;"f";0;2031.2
4408;"m";0;2031.2
4409;"f";0;2031.2
4877;"m";1;2031.2
12833;"f";0;2031.3
14269;"f";0;2031.4
18031;"m";0;2031.4
11469;"m";1;2031.4
19057;"f";0;2031.5
15073;"f";1;2031.6
17461;"f";0;2031.6
12227;"m";0;2031.6
17172;"m";0;2031.6
5300;"m";0;2031.6
19550;"f";0;2031.8
16374;"m";1;2031.9
10206;"f";0;2031.9
14462;"f";0;2032.0
18141;"f";0;2032.0
18010;"f";0;2032.4
19551;"m";0;2032.4
17173;"f";0;2032.5
17875;"f";0;2032.6
14270;"f";0;2032.6
18844;"m";1;2032.6
18875;"f";0;2032.7
14186;"f";1;2032.7
13018;"f";0;2032.8
16191;"m";1;2032.9
9289;"m";1;2032.9
14782;"f";1;2033.1
17902;"m";1;2033.2
13353;"f";0;2033.2
18142;"f";0;2033.2
19957;"f";0;2033.3
10729;"f";1;2033.4
3100;"f";0;2033.5
7170;"m";1;2033.6
13607;"f";0;2033.7
18364;"f";0;2033.9
19525;"f";0;2034.0
20109;"f";0;2034.2
18363;"f";0;2034.2
14267;"f";0;2034.2
19854;"f";1;2034.3
14268;"f";0;2034.3
18064;"m";0;2034.4
7733;"f";0;2034.4
16723;"f";1;2034.4
17961;"m";0;2034.5
14905;"m";1;2034.5
17176;"f";0;2034.8
18065;"f";0;2034.8
8684;"f";0;2035.0
56247;"f";0;2035.0
20752;"m";1;2035.1
20101;"f";0;2035.2
13237;"f";0;2035.4
18932;"m";0;2035.4
15176;"f";1;2035.8
16978;"f";1;2035.8
15185;"f";1;2035.9
8698;"m";0;2036.1
19341;"f";1;2036.3
8603;"m";1;2036.4
9563;"";0;2036.4
9045;"f";1;2036.4
13310;"m";0;2036.5
18998;"m";1;2036.6
18320;"f";0;2036.6
17959;"f";1;2036.7
14059;"m";0;2036.8
19265;"f";0;2036.8
12533;"m";0;2037.0
9216;"m";0;2037.1
4893;"f";1;2037.1
11830;"f";1;2037.4
13973;"f";0;2037.5
10621;"f";1;2037.5
13054;"f";0;2037.6
17445;"f";0;2037.6
13111;"f";1;2037.9
12600;"m";1;2038.0
13462;"m";0;2038.1
21576;"f";0;2038.1
13461;"f";0;2038.1
21228;"f";1;2038.2
13046;"f";0;2038.3
15165;"f";0;2038.3
12888;"f";0;2038.4
10829;"f";1;2038.6
6383;"f";0;2038.6
10849;"f";1;2038.6
16574;"m";1;2038.7
12601;"f";1;2038.8
5802;"f";1;2038.8
11767;"m";1;2038.9
16609;"m";1;2038.9
5799;"f";1;2038.9
17620;"f";0;2039.3
13834;"f";0;2039.6
20572;"f";1;2039.8
19382;"f";0;2039.9
20649;"f";1;2040.3
12727;"f";1;2040.4
14015;"f";1;2040.5
4957;"f";1;2040.6
20211;"m";1;2040.9
20365;"m";1;2041.0
17010;"f";1;2041.1
14794;"f";1;2041.2
9921;"m";1;2041.3
10910;"f";1;2041.5
17080;"f";1;2041.5
16522;"f";1;2041.9
14682;"f";1;2041.9
17349;"f";0;2041.9
14016;"f";1;2042.0
10742;"f";1;2042.0
14069;"f";0;2042.1
14683;"f";1;2042.1
7655;"f";0;2042.1
10852;"f";0;2042.1
7996;"f";1;2042.2
19665;"f";1;2042.3
14249;"f";1;2042.4
20046;"f";1;2042.5
10688;"f";1;2042.5
15450;"m";1;2042.6
14505;"f";0;2042.6
14695;"f";0;2042.6
20781;"f";1;2042.6
9621;"f";1;2042.7
7371;"m";0;2042.7
10388;"f";1;2042.8
7494;"m";0;2042.9
14506;"f";0;2042.9
16880;"f";1;2043.0
11197;"f";1;2043.1
19899;"f";1;2043.3
19383;"f";0;2043.4
20664;"f";1;2043.5
13082;"f";0;2043.5
16577;"f";1;2043.7
7082;"m";0;2043.7
20138;"f";1;2043.7
17912;"f";0;2043.7
19427;"f";1;2043.7
15895;"f";1;2043.8
12722;"m";1;2043.8
17910;"f";0;2043.8
7831;"m";1;2043.9
15898;"f";1;2043.9
19670;"m";1;2044.0
7370;"f";0;2044.1
12580;"f";1;2044.3
10553;"f";1;2044.5
21149;"m";1;2044.5
5919;"f";1;2044.6
7720;"m";0;2044.7
15444;"f";1;2044.7
15863;"m";1;2044.9
12604;"f";1;2045.1
2215;"f";0;2045.2
19989;"f";1;2045.3
19009;"f";0;2045.4
19990;"f";1;2045.4
3932;"f";1;2045.5
8744;"f";0;2045.9
20222;"m";1;2046.0
7380;"f";1;2046.1
16308;"m";1;2046.2
17637;"f";0;2046.2
2235;"f";1;2046.5
18624;"f";1;2046.5
13391;"m";0;2046.6
11754;"m";1;2047.0
19514;"m";0;2047.0
17417;"m";0;2047.0
21285;"m";1;2047.0
15126;"m";1;2047.0
17255;"f";0;2047.1
19263;"f";1;2047.2
10622;"f";1;2047.3
21015;"f";1;2047.3
19264;"f";1;2047.3
4227;"f";1;2047.3
19515;"m";0;2047.4
12859;"f";0;2047.5
2102;"f";0;2047.5
20111;"m";0;2047.6
16910;"f";1;2047.6
17418;"m";0;2047.6
16203;"m";1;2047.6
3101;"f";0;2047.8
16128;"f";1;2047.8
12857;"m";0;2047.9
15861;"f";1;2048.0
8185;"f";0;2048.0
11177;"f";1;2048.0
12858;"f";0;2048.0
12182;"f";0;2048.1
10044;"f";1;2048.2
16129;"f";1;2048.2
9077;"f";1;2048.5
7979;"m";0;2048.6
15228;"f";1;2048.7
14650;"f";1;2048.7
20251;"m";0;2048.8
56156;"f";0;2048.9
3835;"f";1;2049.1
11145;"m";1;2049.1
14649;"f";1;2049.2
13426;"f";0;2049.3
14321;"f";1;2049.3
2151;"f";1;2049.5
13697;"f";1;2049.6
19810;"f";1;2049.6
14322;"m";1;2049.6
20385;"f";1;2049.7
16697;"m";1;2049.8
56044;"f";0;2049.9
19224;"m";1;2050.1
16693;"m";1;2050.2
16699;"f";1;2050.3
9209;"f";0;2050.3
17384;"f";1;2050.4
12950;"f";0;2050.5
4721;"m";1;2050.7
19117;"f";0;2050.9
19329;"f";1;2051.1
19330;"f";1;2051.2
17958;"f";1;2051.3
16034;"f";1;2051.3
19048;"f";0;2051.4
15839;"m";1;2051.5
20031;"m";1;2051.5
21610;"m";0;2051.5
16256;"f";1;2051.6
18266;"m";0;2051.7
21166;"m";1;2051.7
13689;"m";0;2051.8
17881;"f";0;2051.9
16852;"m";1;2052.0
13685;"f";0;2052.2
13687;"f";0;2052.2
6154;"m";0;2052.2
18267;"f";0;2052.4
7997;"f";1;2052.5
9637;"f";1;2052.8
16125;"m";0;2052.8
21457;"m";1;2053.0
20213;"f";1;2053.3
20837;"m";1;2053.4
9639;"m";1;2053.4
19373;"f";0;2053.5
12137;"f";0;2053.5
19116;"m";0;2053.5
7240;"f";0;2053.6
18842;"m";1;2053.7
14277;"f";0;2053.8
7241;"f";0;2053.8
5671;"m";1;2053.9
13688;"f";0;2054.0
7738;"f";0;2054.1
7239;"m";0;2054.4
16252;"f";1;2054.4
16146;"f";0;2054.7
19607;"f";1;2054.7
18261;"f";0;2054.8
15079;"m";1;2055.0
17831;"f";0;2055.0
7166;"f";1;2055.1
13084;"f";0;2055.3
18143;"f";0;2055.4
18110;"f";0;2055.7
12991;"m";1;2055.7
17872;"f";0;2055.7
13260;"m";1;2055.8
8532;"f";0;2055.8
12323;"f";0;2055.9
16070;"f";1;2056.0
4793;"m";1;2056.0
11680;"f";1;2056.1
7167;"m";1;2056.1
17920;"f";0;2056.1
4205;"m";1;2056.2
18463;"m";1;2056.3
4791;"m";1;2056.4
12625;"f";0;2056.4
15161;"f";0;2056.5
12602;"f";1;2056.6
14310;"f";0;2056.6
13259;"f";1;2056.7
18613;"m";0;2056.8
14438;"f";1;2056.9
9268;"f";0;2057.2
15832;"m";1;2057.5
18305;"f";0;2057.6
12561;"m";1;2057.6
12204;"f";0;2057.7
12562;"f";1;2057.8
18614;"f";0;2057.9
17094;"f";0;2058.2
14589;"f";0;2058.3
21468;"f";0;2058.4
17492;"f";1;2058.5
17493;"m";1;2058.6
19064;"m";0;2058.7
9745;"f";1;2058.8
7270;"f";0;2059.0
15480;"m";1;2059.0
15080;"f";1;2059.1
10313;"f";1;2059.1
15479;"f";1;2059.2
19720;"m";0;2059.2
17652;"m";0;2059.3
16592;"f";1;2059.3
16604;"f";1;2059.3
17254;"f";1;2059.4
15035;"m";1;2059.5
19088;"f";0;2059.5
7006;"f";0;2059.5
13015;"f";0;2059.6
12603;"f";1;2059.7
19319;"m";0;2059.7
16165;"f";1;2059.7
13173;"f";0;2059.8
20295;"m";1;2059.8
12688;"m";0;2059.8
9909;"f";1;2059.9
16733;"f";1;2060.0
18521;"f";0;2060.0
18712;"f";0;2060.1
19546;"m";1;2060.1
12118;"f";0;2060.1
18825;"f";0;2060.1
16287;"m";1;2060.2
3884;"f";1;2060.4
3881;"f";1;2060.4
16396;"f";1;2060.5
10694;"m";1;2060.7
13370;"f";0;2060.8
12117;"m";0;2060.9
18854;"f";0;2060.9
14388;"f";0;2061.3
7517;"f";1;2061.3
13106;"f";0;2061.3
8728;"m";1;2061.4
19511;"m";0;2061.4
18853;"m";0;2061.5
19292;"f";0;2061.5
17420;"f";0;2061.6
21482;"f";0;2061.8
16390;"f";1;2062.0
16391;"f";1;2062.0
20349;"f";1;2062.5
21481;"f";0;2062.5
8335;"f";1;2062.6
14786;"f";0;2062.7
19257;"m";0;2062.8
56027;"f";0;2062.8
17304;"f";0;2062.8
15838;"m";1;2062.9
14204;"f";0;2062.9
10608;"f";1;2063.1
14206;"f";0;2063.1
6160;"f";0;2063.2
19368;"f";0;2063.3
17640;"f";0;2063.6
13946;"m";1;2063.7
14207;"f";0;2063.7
14205;"f";0;2063.7
15389;"f";1;2063.9
15385;"f";1;2063.9
17496;"f";1;2064.0
2843;"f";1;2064.0
2842;"f";1;2064.1
17944;"f";0;2064.3
19809;"f";1;2064.3
16069;"f";1;2064.4
10510;"m";1;2064.6
15995;"m";0;2064.6
19073;"f";1;2064.7
13052;"f";0;2064.9
4077;"m";0;2065.1
15141;"m";1;2065.1
13949;"f";1;2065.5
17666;"m";0;2065.5
16236;"f";1;2065.6
19071;"m";1;2065.6
17998;"f";0;2065.7
56199;"m";0;2065.7
15864;"f";1;2065.7
12172;"f";0;2065.7
17270;"f";0;2066.0
20576;"m";1;2066.0
8105;"f";1;2066.0
21633;"f";1;2066.1
21109;"f";1;2066.3
18867;"f";0;2066.3
14793;"m";0;2066.3
16686;"f";1;2066.4
6125;"f";0;2066.5
17338;"f";0;2066.5
12171;"f";1;2066.6
12588;"f";0;2066.6
2371;"f";0;2066.6
12420;"m";0;2066.6
19027;"m";0;2066.6
12149;"f";0;2066.7
12421;"f";0;2066.7
16528;"m";1;2066.7
14479;"f";0;2066.8
7891;"f";0;2066.9
20208;"f";1;2067.0
19602;"m";0;2067.1
12587;"m";0;2067.1
19708;"m";1;2067.2
5522;"m";1;2067.3
14033;"f";0;2067.4
9189;"f";0;2067.5
20762;"f";1;2067.7
14035;"m";0;2067.8
11384;"f";1;2068.4
12492;"f";1;2068.5
16912;"m";1;2068.5
17491;"f";1;2068.6
17450;"f";0;2068.7
11315;"f";1;2068.8
2925;"f";1;2068.8
13351;"f";0;2068.9
16327;"f";1;2068.9
4988;"m";1;2069.0
14101;"m";0;2069.3
16330;"f";1;2069.3
14742;"m";0;2069.5
10569;"m";1;2069.5
13243;"f";0;2069.5
11356;"f";1;2069.7
10931;"m";1;2069.8
20189;"f";1;2069.8
16352;"f";1;2069.9
16061;"f";1;2069.9
17122;"f";0;2069.9
17825;"f";0;2069.9
2296;"m";0;2070.0
16062;"f";1;2070.0
14014;"m";1;2070.1
2295;"m";0;2070.1
11364;"f";1;2070.1
20994;"m";1;2070.3
18348;"f";0;2070.3
8908;"m";1;2070.3
13899;"m";1;2070.3
16328;"f";1;2070.4
18605;"f";0;2070.4
13931;"m";0;2070.4
7072;"f";0;2070.6
10711;"f";1;2070.7
20144;"f";1;2070.7
11367;"f";1;2070.8
18341;"f";0;2071.2
17678;"f";0;2071.2
18578;"f";0;2071.3
15333;"m";1;2071.3
10722;"f";1;2071.5
5333;"f";1;2071.5
14606;"f";0;2071.5
20776;"f";1;2071.5
20185;"f";1;2071.7
18697;"f";0;2071.7
8195;"m";0;2071.8
17832;"f";0;2071.9
17833;"m";0;2072.0
19717;"f";0;2072.0
18648;"f";0;2072.1
12002;"f";0;2072.2
17779;"m";0;2072.2
18699;"m";0;2072.2
14154;"f";0;2072.2
16184;"m";1;2072.3
12449;"f";0;2072.4
4676;"f";1;2072.4
12450;"m";0;2072.6
19447;"f";0;2072.6
13907;"f";1;2072.7
10308;"f";1;2072.7
4438;"f";1;2072.8
10919;"f";1;2072.8
15994;"m";0;2072.9
7952;"m";1;2072.9
2559;"f";0;2072.9
18638;"f";0;2073.2
20264;"f";0;2073.3
18912;"f";0;2073.3
16319;"f";1;2073.4
4260;"f";1;2073.7
18975;"f";0;2073.7
10951;"m";1;2073.8
17386;"f";0;2073.8
17503;"m";1;2073.8
12266;"f";0;2073.8
19610;"m";1;2073.9
12267;"m";0;2074.0
10928;"f";1;2074.0
15026;"f";1;2074.0
2911;"f";1;2074.1
17301;"f";0;2074.2
56174;"f";0;2074.2
10957;"f";1;2074.3
20937;"m";1;2074.5
10924;"f";1;2074.6
10937;"f";1;2074.7
14480;"m";0;2074.9
4404;"f";1;2074.9
10909;"f";1;2075.0
21421;"f";1;2075.0
9687;"m";1;2075.1
13795;"m";0;2075.1
12509;"f";0;2075.1
12119;"m";0;2075.1
15989;"f";1;2075.1
19793;"f";1;2075.1
12120;"f";0;2075.2
17504;"f";1;2075.2
16303;"f";1;2075.2
11448;"f";1;2075.3
8983;"f";0;2075.4
7054;"m";1;2075.4
20942;"f";1;2075.4
10380;"f";1;2075.5
8714;"f";0;2075.5
20482;"f";1;2075.6
16331;"f";1;2075.8
4678;"m";1;2075.8
17004;"f";0;2076.1
11817;"f";1;2076.2
15747;"f";1;2076.3
12951;"f";0;2076.3
21051;"f";1;2076.5
10609;"f";1;2076.5
13321;"f";0;2076.6
10966;"f";1;2076.6
19510;"f";0;2076.6
6143;"f";0;2076.8
17936;"m";0;2076.8
19436;"f";0;2076.8
17937;"f";0;2077.0
7477;"f";0;2077.2
19389;"f";1;2077.3
3140;"f";0;2077.4
9905;"f";1;2077.4
18914;"m";1;2077.4
8180;"f";1;2077.4
19390;"m";1;2077.5
8715;"m";0;2077.5
18913;"f";0;2077.6
18408;"f";0;2077.8
13457;"f";0;2077.9
19391;"f";1;2078.0
4758;"f";1;2078.3
56220;"m";0;2078.3
21381;"f";1;2078.4
18645;"m";0;2078.5
20879;"m";0;2078.5
19392;"m";1;2078.5
19738;"f";0;2078.6
20963;"f";1;2078.6
10530;"m";1;2078.7
17366;"f";0;2078.8
18646;"m";0;2078.8
8113;"f";1;2078.9
18601;"m";0;2079.0
17802;"m";0;2079.1
12850;"f";0;2079.1
7896;"m";1;2079.2
21366;"f";1;2079.2
12852;"f";0;2079.3
17389;"m";0;2079.4
13172;"f";1;2079.5
18678;"f";0;2079.5
4836;"f";1;2079.5
18669;"f";0;2079.6
13164;"f";0;2079.6
19158;"m";1;2079.7
16756;"f";1;2079.7
21629;"f";0;2079.8
17801;"f";0;2079.8
19448;"f";0;2079.8
19059;"m";1;2079.9
13833;"f";0;2080.0
13570;"f";0;2080.1
19889;"m";1;2080.1
13573;"m";0;2080.1
18835;"f";1;2080.2
18323;"f";0;2080.2
13178;"f";1;2080.2
18322;"f";0;2080.3
13176;"m";1;2080.3
11204;"f";1;2080.5
13177;"f";1;2080.8
10136;"m";1;2080.8
18324;"m";0;2080.9
9602;"f";1;2080.9
18828;"m";1;2081.1
12470;"f";0;2081.2
19060;"m";1;2081.4
9614;"f";1;2081.4
19443;"f";0;2081.5
18431;"f";0;2081.7
4570;"f";1;2081.8
18433;"m";0;2081.9
16249;"f";1;2082.1
12910;"f";0;2082.2
16461;"f";1;2082.3
8376;"f";0;2082.4
16353;"m";1;2082.6
7971;"m";1;2082.7
16629;"f";1;2082.7
8375;"f";0;2082.7
16444;"m";1;2082.8
3268;"f";0;2082.8
18136;"m";0;2082.9
19894;"f";1;2082.9
9122;"m";0;2083.0
17212;"f";1;2083.2
20854;"f";1;2083.6
20028;"m";1;2083.9
14076;"f";0;2083.9
20920;"m";1;2084.0
16358;"f";1;2084.0
13802;"f";0;2084.2
15591;"m";1;2084.3
7766;"f";1;2084.6
17616;"m";0;2084.6
20428;"f";1;2084.8
15589;"m";1;2085.1
17619;"f";0;2085.2
56082;"m";1;2085.3
13357;"f";0;2085.4
14136;"m";0;2085.5
17615;"f";0;2085.6
7970;"f";1;2085.7
6162;"f";0;2085.8
15149;"f";1;2085.9
13599;"m";0;2085.9
7834;"f";1;2085.9
15853;"f";1;2086.1
4357;"f";1;2086.2
18387;"f";1;2086.3
4356;"f";1;2086.3
21290;"f";1;2086.4
12554;"m";0;2086.4
21288;"f";1;2086.5
13652;"f";0;2086.6
18289;"f";1;2086.7
15858;"f";1;2086.8
11723;"f";1;2086.9
18144;"f";0;2087.0
18719;"m";0;2087.0
16585;"f";0;2087.1
14617;"m";0;2087.1
17168;"m";0;2087.2
18386;"f";1;2087.3
20351;"f";1;2087.6
17161;"m";0;2087.9
20384;"f";1;2088.0
19072;"f";1;2088.2
8794;"f";0;2088.3
17159;"f";0;2088.5
19486;"m";0;2088.6
2929;"f";1;2088.8
5792;"m";1;2088.8
18641;"f";0;2089.0
11625;"f";1;2089.1
16656;"f";1;2089.2
14426;"f";0;2089.4
20300;"m";1;2089.5
18310;"m";1;2089.6
18311;"m";1;2089.7
7421;"f";0;2089.8
21452;"m";1;2090.0
8149;"f";0;2090.0
17964;"m";0;2090.3
7422;"f";0;2090.3
15760;"m";0;2090.3
16502;"f";1;2090.4
21450;"f";1;2090.4
6219;"m";0;2090.5
18899;"m";0;2090.5
15753;"f";1;2090.7
20199;"f";1;2090.7
19548;"f";1;2091.0
14550;"m";0;2091.1
14618;"f";0;2091.1
10821;"f";1;2091.1
4669;"f";1;2092.1
10281;"f";1;2092.1
17675;"f";0;2092.3
13399;"f";0;2092.5
12158;"m";0;2092.5
16499;"m";1;2092.7
11707;"f";1;2093.0
13643;"f";0;2093.0
19549;"f";1;2093.0
19378;"f";0;2093.1
19450;"f";0;2093.2
18301;"m";0;2093.3
21425;"f";1;2093.3
10560;"f";1;2093.4
18856;"m";1;2093.5
11697;"f";1;2093.5
18792;"f";0;2093.5
17712;"f";0;2093.5
11702;"m";1;2093.5
14490;"m";0;2093.6
18791;"f";0;2093.6
17612;"f";0;2093.6
14862;"f";0;2093.6
12653;"m";1;2093.6
14492;"m";0;2094.0
17613;"m";0;2094.1
14864;"m";0;2094.2
21574;"m";1;2094.3
12823;"m";0;2094.4
21648;"f";0;2094.4
12822;"f";0;2094.4
12055;"f";1;2094.5
17780;"f";0;2094.6
17153;"f";1;2094.6
18374;"f";0;2095.0
18602;"m";0;2095.1
9193;"f";1;2095.1
18375;"f";0;2095.3
20284;"m";1;2095.3
20711;"f";1;2095.3
13364;"f";0;2095.4
12145;"f";0;2095.5
2942;"m";1;2095.5
20710;"f";1;2095.9
2888;"f";1;2096.0
2928;"f";1;2096.1
11442;"f";1;2096.1
21298;"f";1;2096.2
15785;"f";1;2096.2
11445;"f";1;2096.2
13203;"f";1;2096.3
12136;"f";0;2096.4
11720;"m";1;2096.5
20508;"f";1;2096.5
20556;"f";1;2096.6
7926;"f";1;2096.7
19796;"m";1;2096.7
17874;"f";0;2096.7
16510;"f";1;2096.8
20702;"f";1;2096.8
17546;"f";0;2096.9
20371;"m";1;2097.1
17165;"f";0;2097.5
3976;"f";1;2097.6
8178;"f";0;2097.6
20869;"f";0;2097.6
2964;"f";1;2097.7
9888;"m";1;2097.7
21434;"m";1;2098.0
20410;"m";1;2098.1
20420;"f";1;2098.4
7000;"f";0;2098.4
7010;"f";0;2098.5
18934;"f";0;2098.5
20890;"m";0;2098.8
8973;"f";0;2098.8
9748;"m";1;2099.3
